,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-15,2022-12-15,2022-12-15,Day,473.15
1,2022-12-15,2022-12-16,2022-12-16,Day,499.28
2,2022-12-15,2022-12-17,2022-12-17,Day,345.91
3,2022-12-15,2022-12-18,2022-12-18,Day,290.29
4,2022-12-15,2022-12-19,2022-12-19,Day,314.41
5,2022-12-15,2022-12-20,2022-12-20,Day,360.54
6,2022-12-15,2022-12-21,2022-12-21,Day,331.58
7,2022-12-15,2022-12-01,2022-12-30,Month,413.46
8,2022-12-15,2023-01-02,2023-01-31,Month,605.00
9,2022-12-15,2023-02-01,2023-02-28,Month,660.00
10,2022-12-15,2023-03-01,2023-03-31,Month,430.00
11,2022-12-15,2023-01-02,2023-03-31,Quarter,560.00
12,2022-12-15,2023-04-03,2023-06-30,Quarter,367.62
13,2022-12-15,2023-07-03,2023-09-29,Quarter,378.47
14,2022-12-15,2023-10-02,2023-12-29,Quarter,646.63
15,2022-12-15,2024-01-01,2024-03-29,Quarter,760.03
16,2022-12-15,2024-04-01,2024-06-28,Quarter,304.68
17,2022-12-15,2024-07-01,2024-09-30,Quarter,302.20
18,2022-12-15,2024-10-01,2024-12-31,Quarter,389.95
19,2022-12-15,2022-12-12,2022-12-16,Week,529.51
20,2022-12-15,2022-12-19,2022-12-23,Week,328.00
21,2022-12-15,2022-12-26,2022-12-30,Week,310.00
22,2022-12-15,2023-01-02,2023-01-06,Week,516.58
23,2022-12-15,2023-01-09,2023-01-13,Week,510.56
24,2022-12-15,2023-01-02,2023-12-29,Year,488.18
25,2022-12-15,2024-01-01,2024-12-31,Year,438.50
26,2022-12-15,2025-01-01,2025-12-31,Year,314.94
27,2022-12-15,2026-01-01,2026-12-31,Year,252.36
