,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-04,2016-04-02,2016-04-02,Day,26.67
1,2016-04-04,2016-04-03,2016-04-03,Day,16.15
2,2016-04-04,2016-04-04,2016-04-04,Day,28.62
3,2016-04-04,2016-04-05,2016-04-05,Day,26.95
4,2016-04-04,2016-04-06,2016-04-06,Day,26.3
5,2016-04-04,2016-04-07,2016-04-07,Day,28.0
6,2016-04-04,2016-04-08,2016-04-08,Day,30.0
7,2016-04-04,2016-04-01,2016-04-30,Month,25.44
8,2016-04-04,2016-05-01,2016-05-31,Month,22.08
9,2016-04-04,2016-06-01,2016-06-30,Month,22.81
10,2016-04-04,2016-07-01,2016-07-31,Month,23.25
11,2016-04-04,2016-07-01,2016-09-30,Quarter,23.19
12,2016-04-04,2016-10-01,2016-12-31,Quarter,30.51
13,2016-04-04,2017-01-01,2017-03-31,Quarter,31.77
14,2016-04-04,2017-04-01,2017-06-30,Quarter,24.45
15,2016-04-04,2017-07-01,2017-09-30,Quarter,23.5
16,2016-04-04,2017-10-01,2017-12-31,Quarter,30.58
17,2016-04-04,2016-03-28,2016-04-03,Week,24.07
18,2016-04-04,2016-04-04,2016-04-10,Week,26.55
19,2016-04-04,2016-04-11,2016-04-17,Week,25.83
20,2016-04-04,2016-04-18,2016-04-24,Week,25.25
21,2016-04-04,2016-04-25,2016-05-01,Week,24.25
22,2016-04-04,2016-05-02,2016-05-08,Week,22.75
23,2016-04-04,2016-04-02,2016-04-03,Weekend,21.41
24,2016-04-04,2016-04-09,2016-04-10,Weekend,22.98
25,2016-04-04,2017-01-01,2018-01-01,Year,27.56
26,2016-04-04,2018-01-01,2019-01-01,Year,27.43
27,2016-04-04,2019-01-01,2019-12-31,Year,27.65
