,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-05,2016-02-05,2016-02-05,Day,28.71
1,2016-02-05,2016-02-06,2016-02-06,Day,16.95
2,2016-02-05,2016-02-07,2016-02-07,Day,12.49
3,2016-02-05,2016-02-08,2016-02-08,Day,20.25
4,2016-02-05,2016-02-01,2016-02-29,Month,25.55
5,2016-02-05,2016-03-01,2016-03-31,Month,26.77
6,2016-02-05,2016-04-01,2016-04-30,Month,25.89
7,2016-02-05,2016-05-01,2016-05-31,Month,22.15
8,2016-02-05,2016-06-01,2016-06-30,Month,23.45
9,2016-02-05,2016-07-01,2016-07-31,Month,24.26
10,2016-02-05,2016-04-01,2016-06-30,Quarter,23.81
11,2016-02-05,2016-07-01,2016-09-30,Quarter,23.81
12,2016-02-05,2016-10-01,2016-12-31,Quarter,31.86
13,2016-02-05,2017-01-01,2017-03-31,Quarter,32.88
14,2016-02-05,2017-04-01,2017-06-30,Quarter,24.05
15,2016-02-05,2017-07-01,2017-09-30,Quarter,23.07
16,2016-02-05,2017-10-01,2017-12-31,Quarter,31.83
17,2016-02-05,2016-02-01,2016-02-07,Week,22.3
18,2016-02-05,2016-02-08,2016-02-14,Week,24.01
19,2016-02-05,2016-02-15,2016-02-21,Week,26.63
20,2016-02-05,2016-02-22,2016-02-28,Week,28.75
21,2016-02-05,2016-02-29,2016-03-06,Week,29.25
22,2016-02-05,2016-02-06,2016-02-07,Weekend,14.72
23,2016-02-05,2016-02-13,2016-02-14,Weekend,22.25
24,2016-02-05,2017-01-01,2018-01-01,Year,27.94
25,2016-02-05,2018-01-01,2019-01-01,Year,27.67
26,2016-02-05,2019-01-01,2019-12-31,Year,27.97
