,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-26,2016-02-26,2016-02-26,Day,28.09
1,2016-02-26,2016-02-27,2016-02-27,Day,23.25
2,2016-02-26,2016-02-28,2016-02-28,Day,17.75
3,2016-02-26,2016-02-29,2016-02-29,Day,26.44
4,2016-02-26,2016-02-01,2016-02-29,Month,25.46
5,2016-02-26,2016-03-01,2016-03-31,Month,25.51
6,2016-02-26,2016-04-01,2016-04-30,Month,25.22
7,2016-02-26,2016-05-01,2016-05-31,Month,20.39
8,2016-02-26,2016-06-01,2016-06-30,Month,21.11
9,2016-02-26,2016-07-01,2016-07-31,Month,23.06
10,2016-02-26,2016-04-01,2016-06-30,Quarter,22.22
11,2016-02-26,2016-07-01,2016-09-30,Quarter,22.43
12,2016-02-26,2016-10-01,2016-12-31,Quarter,30.03
13,2016-02-26,2017-01-01,2017-03-31,Quarter,30.85
14,2016-02-26,2017-04-01,2017-06-30,Quarter,21.8
15,2016-02-26,2017-07-01,2017-09-30,Quarter,21.25
16,2016-02-26,2017-10-01,2017-12-31,Quarter,29.9
17,2016-02-26,2016-02-22,2016-02-28,Week,25.77
18,2016-02-26,2016-02-29,2016-03-06,Week,25.5
19,2016-02-26,2016-03-07,2016-03-13,Week,27.45
20,2016-02-26,2016-03-14,2016-03-20,Week,26.5
21,2016-02-26,2016-03-21,2016-03-27,Week,23.5
22,2016-02-26,2016-02-27,2016-02-28,Weekend,20.5
23,2016-02-26,2016-03-05,2016-03-06,Weekend,22.38
24,2016-02-26,2017-01-01,2018-01-01,Year,25.93
25,2016-02-26,2018-01-01,2019-01-01,Year,25.66
26,2016-02-26,2019-01-01,2019-12-31,Year,25.29
