,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-04,2021-01-01,2021-01-02,Day,48.4
1,2021-01-04,2021-01-02,2021-01-03,Day,50.56
2,2021-01-04,2021-01-03,2021-01-04,Day,47.1
3,2021-01-04,2021-01-04,2021-01-05,Day,59.27
4,2021-01-04,2021-01-05,2021-01-06,Day,63.85
5,2021-01-04,2021-01-06,2021-01-07,Day,67.47
6,2021-01-04,2021-01-07,2021-01-08,Day,80.0
7,2021-01-04,2021-01-08,2021-01-09,Day,78.04
8,2021-01-04,2021-01-09,2021-01-10,Day,58.73
9,2021-01-04,2021-01-10,2021-01-11,Day,49.95
10,2021-01-04,2021-01-01,2021-02-01,Month,60.78
11,2021-01-04,2021-02-01,2021-03-01,Month,64.49
12,2021-01-04,2021-03-01,2021-04-01,Month,52.6
13,2021-01-04,2021-04-01,2021-05-01,Month,48.0
14,2021-01-04,2021-05-01,2021-06-01,Month,42.43
15,2021-01-04,2021-06-01,2021-07-01,Month,46.17
16,2021-01-04,2021-07-01,2021-08-01,Month,46.34
17,2021-01-04,2021-04-01,2021-07-01,Quarter,45.5
18,2021-01-04,2021-07-01,2021-10-01,Quarter,46.64
19,2021-01-04,2021-10-01,2022-01-01,Quarter,59.46
20,2021-01-04,2022-01-01,2022-04-01,Quarter,63.01
21,2021-01-04,2022-04-01,2022-07-01,Quarter,42.65
22,2021-01-04,2022-07-01,2022-10-01,Quarter,44.38
23,2021-01-04,2022-10-01,2023-01-01,Quarter,60.19
24,2021-01-04,2020-12-28,2021-01-04,Week,48.13
25,2021-01-04,2021-01-04,2021-01-11,Week,65.33
26,2021-01-04,2021-01-11,2021-01-18,Week,61.21
27,2021-01-04,2021-01-18,2021-01-25,Week,58.38
28,2021-01-04,2021-01-25,2021-02-01,Week,63.38
29,2021-01-04,2021-02-01,2021-02-08,Week,65.25
30,2021-01-04,2021-01-02,2021-01-04,Weekend,48.83
31,2021-01-04,2021-01-09,2021-01-11,Weekend,54.34
32,2021-01-04,2022-01-01,2023-01-01,Year,52.53
33,2021-01-04,2023-01-01,2024-01-01,Year,52.17
34,2021-01-04,2024-01-01,2025-01-01,Year,52.0
