,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-12,2020-10-10,2020-10-11,Day,33.52
1,2020-10-12,2020-10-11,2020-10-12,Day,32.76
2,2020-10-12,2020-10-12,2020-10-13,Day,47.19
3,2020-10-12,2020-10-13,2020-10-14,Day,46.95
4,2020-10-12,2020-10-14,2020-10-15,Day,43.17
5,2020-10-12,2020-10-15,2020-10-16,Day,44.63
6,2020-10-12,2020-10-16,2020-10-17,Day,46.42
7,2020-10-12,2020-10-17,2020-10-18,Day,42.94
8,2020-10-12,2020-10-18,2020-10-19,Day,35.14
9,2020-10-12,2020-10-01,2020-11-01,Month,38.69
10,2020-10-12,2020-11-01,2020-12-01,Month,46.19
11,2020-10-12,2020-12-01,2021-01-01,Month,49.3
12,2020-10-12,2021-01-01,2021-02-01,Month,55.57
13,2020-10-12,2021-02-01,2021-03-01,Month,57.29
14,2020-10-12,2021-03-01,2021-04-01,Month,43.12
15,2020-10-12,2021-04-01,2021-05-01,Month,38.57
16,2020-10-12,2021-01-01,2021-04-01,Quarter,51.82
17,2020-10-12,2021-04-01,2021-07-01,Quarter,36.12
18,2020-10-12,2021-07-01,2021-10-01,Quarter,37.98
19,2020-10-12,2021-10-01,2022-01-01,Quarter,52.6
20,2020-10-12,2022-01-01,2022-04-01,Quarter,55.61
21,2020-10-12,2022-04-01,2022-07-01,Quarter,36.8
22,2020-10-12,2022-07-01,2022-10-01,Quarter,37.89
23,2020-10-12,2022-10-01,2023-01-01,Quarter,52.94
24,2020-10-12,2020-10-05,2020-10-12,Week,36.16
25,2020-10-12,2020-10-12,2020-10-19,Week,43.78
26,2020-10-12,2020-10-19,2020-10-26,Week,37.56
27,2020-10-12,2020-10-26,2020-11-02,Week,39.59
28,2020-10-12,2020-11-02,2020-11-09,Week,42.83
29,2020-10-12,2020-11-09,2020-11-16,Week,45.0
30,2020-10-12,2020-10-10,2020-10-12,Weekend,33.14
31,2020-10-12,2020-10-17,2020-10-19,Weekend,39.04
32,2020-10-12,2021-01-01,2022-01-01,Year,44.61
33,2020-10-12,2022-01-01,2023-01-01,Year,45.78
34,2020-10-12,2023-01-01,2024-01-01,Year,46.52
35,2020-10-12,2024-01-01,2025-01-01,Year,52.09
