,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-01,2018-08-01,2018-08-01,Day,56.3
1,2018-08-01,2018-08-02,2018-08-02,Day,59.51
2,2018-08-01,2018-08-03,2018-08-03,Day,61.63
3,2018-08-01,2018-07-31,2018-08-30,Month,53.21
4,2018-08-01,2018-08-01,2018-08-31,Month,53.21
5,2018-08-01,2018-09-01,2018-09-30,Month,52.93
6,2018-08-01,2018-10-01,2018-10-31,Month,60.09
7,2018-08-01,2018-11-01,2018-11-30,Month,66.07
8,2018-08-01,2018-12-01,2018-12-31,Month,63.36
9,2018-08-01,2019-01-01,2019-01-31,Month,64.23
10,2018-08-01,2019-02-01,2019-02-28,Month,65.32
11,2018-08-01,2018-10-01,2018-12-31,Quarter,63.14
12,2018-08-01,2019-01-01,2019-03-31,Quarter,59.82
13,2018-08-01,2019-04-01,2019-06-30,Quarter,39.57
14,2018-08-01,2019-07-01,2019-09-30,Quarter,40.88
15,2018-08-01,2019-10-01,2019-12-31,Quarter,55.35
16,2018-08-01,2018-07-30,2018-08-05,Week,55.84
17,2018-08-01,2018-08-06,2018-08-12,Week,55.81
18,2018-08-01,2018-08-13,2018-08-19,Week,48.83
19,2018-08-01,2018-08-20,2018-08-26,Week,52.5
20,2018-08-01,2018-08-27,2018-09-02,Week,54.02
21,2018-08-01,2018-08-04,2018-08-05,Weekend,50.97
22,2018-08-01,2018-08-11,2018-08-12,Weekend,47.82
23,2018-08-01,2019-01-01,2019-12-31,Year,48.87
24,2018-08-01,2020-01-01,2020-12-31,Year,45.22
25,2018-08-01,2021-01-01,2021-12-31,Year,42.73
