,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-25,2024-09-25,2024-09-26,Day,42.32
1,2024-09-25,2024-09-26,2024-09-27,Day,28.04
2,2024-09-25,2024-09-27,2024-09-28,Day,26.00
3,2024-09-25,2024-09-28,2024-09-29,Day,38.89
4,2024-09-25,2024-09-29,2024-09-30,Day,38.11
5,2024-09-25,2024-09-30,2024-10-01,Day,39.88
6,2024-09-25,2024-10-01,2024-10-02,Day,49.27
7,2024-09-25,2024-10-02,2024-10-03,Day,54.45
8,2024-09-25,2024-10-03,2024-10-04,Day,57.56
9,2024-09-25,2024-10-04,2024-10-05,Day,58.08
10,2024-09-25,2024-10-05,2024-10-06,Day,37.64
11,2024-09-25,2024-10-06,2024-10-07,Day,36.88
12,2024-09-25,2024-09-01,2024-10-01,Month,53.99
13,2024-09-25,2024-10-01,2024-11-01,Month,60.36
14,2024-09-25,2024-11-01,2024-12-01,Month,80.12
15,2024-09-25,2024-12-01,2025-01-01,Month,85.92
16,2024-09-25,2025-01-01,2025-02-01,Month,97.18
17,2024-09-25,2025-02-01,2025-03-01,Month,95.90
18,2024-09-25,2025-03-01,2025-04-01,Month,73.24
19,2024-09-25,2025-04-01,2025-05-01,Month,58.52
20,2024-09-25,2024-10-01,2025-01-01,Quarter,75.41
21,2024-09-25,2025-01-01,2025-04-01,Quarter,88.54
22,2024-09-25,2025-04-01,2025-07-01,Quarter,53.68
23,2024-09-25,2025-07-01,2025-10-01,Quarter,62.50
24,2024-09-25,2025-10-01,2026-01-01,Quarter,80.34
25,2024-09-25,2026-01-01,2026-04-01,Quarter,91.74
26,2024-09-25,2026-04-01,2026-07-01,Quarter,43.68
27,2024-09-25,2026-07-01,2026-10-01,Quarter,48.18
28,2024-09-25,2026-10-01,2027-01-01,Quarter,77.07
29,2024-09-25,2027-01-01,2027-04-01,Quarter,89.97
30,2024-09-25,2027-04-01,2027-07-01,Quarter,40.58
31,2024-09-25,2024-09-23,2024-09-30,Week,40.33
32,2024-09-25,2024-09-30,2024-10-07,Week,47.68
33,2024-09-25,2024-10-07,2024-10-14,Week,55.28
34,2024-09-25,2024-10-14,2024-10-21,Week,60.88
35,2024-09-25,2024-10-21,2024-10-28,Week,65.00
36,2024-09-25,2024-09-28,2024-09-30,Weekend,38.50
37,2024-09-25,2024-10-05,2024-10-07,Weekend,37.26
38,2024-09-25,2024-11-02,2024-11-04,Weekend,37.26
39,2024-09-25,2025-01-01,2026-01-01,Year,71.22
40,2024-09-25,2026-01-01,2027-01-01,Year,65.08
41,2024-09-25,2027-01-01,2028-01-01,Year,62.23
42,2024-09-25,2028-01-01,2029-01-01,Year,60.97
43,2024-09-25,2029-01-01,2030-01-01,Year,62.98
