,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-21,2023-04-21,2023-04-22,Day,114.70
1,2023-04-21,2023-04-22,2023-04-23,Day,78.37
2,2023-04-21,2023-04-23,2023-04-24,Day,75.45
3,2023-04-21,2023-04-24,2023-04-25,Day,105.00
4,2023-04-21,2023-04-25,2023-04-26,Day,115.00
5,2023-04-21,2023-04-26,2023-04-27,Day,117.00
6,2023-04-21,2023-04-27,2023-04-28,Day,119.00
7,2023-04-21,2023-04-03,2023-05-01,Month,112.26
8,2023-04-21,2023-05-01,2023-06-01,Month,108.76
9,2023-04-21,2023-06-01,2023-07-01,Month,124.78
10,2023-04-21,2023-07-03,2023-08-01,Month,149.01
11,2023-04-21,2023-07-03,2023-10-01,Quarter,153.66
12,2023-04-21,2023-10-02,2024-01-01,Quarter,525.57
13,2023-04-21,2024-01-01,2024-04-01,Quarter,702.88
14,2023-04-21,2024-04-01,2024-07-01,Quarter,170.78
15,2023-04-21,2024-07-01,2024-10-01,Quarter,170.17
16,2023-04-21,2024-10-01,2025-01-01,Quarter,265.00
17,2023-04-21,2025-01-01,2025-04-01,Quarter,293.43
18,2023-04-21,2023-04-17,2023-04-22,Week,112.00
19,2023-04-21,2023-04-24,2023-04-29,Week,108.43
20,2023-04-21,2023-05-01,2023-05-06,Week,105.80
21,2023-04-21,2023-05-08,2023-05-13,Week,110.90
22,2023-04-21,2023-05-15,2023-05-20,Week,107.00
23,2023-04-21,2024-01-01,2025-01-01,Year,326.37
24,2023-04-21,2025-01-01,2026-01-01,Year,223.32
25,2023-04-21,2026-01-01,2027-01-01,Year,170.69
