,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-23,2021-03-23,2021-03-24,Day,63.57
1,2021-03-23,2021-03-24,2021-03-25,Day,61.41
2,2021-03-23,2021-03-25,2021-03-26,Day,59.0
3,2021-03-23,2021-03-26,2021-03-27,Day,51.0
4,2021-03-23,2021-03-27,2021-03-28,Day,36.48
5,2021-03-23,2021-03-28,2021-03-29,Day,32.55
6,2021-03-23,2021-03-29,2021-03-30,Day,48.73
7,2021-03-23,2021-03-01,2021-04-01,Month,49.87
8,2021-03-23,2021-04-01,2021-05-01,Month,48.86
9,2021-03-23,2021-05-01,2021-06-01,Month,46.4
10,2021-03-23,2021-06-01,2021-07-01,Month,48.2
11,2021-03-23,2021-07-01,2021-08-01,Month,51.86
12,2021-03-23,2021-08-01,2021-09-01,Month,48.18
13,2021-03-23,2021-09-01,2021-10-01,Month,55.47
14,2021-03-23,2021-04-01,2021-07-01,Quarter,47.8
15,2021-03-23,2021-07-01,2021-10-01,Quarter,51.8
16,2021-03-23,2021-10-01,2022-01-01,Quarter,65.56
17,2021-03-23,2022-01-01,2022-04-01,Quarter,67.43
18,2021-03-23,2022-04-01,2022-07-01,Quarter,46.43
19,2021-03-23,2022-07-01,2022-10-01,Quarter,48.22
20,2021-03-23,2022-10-01,2023-01-01,Quarter,63.88
21,2021-03-23,2023-04-01,2023-07-01,Quarter,44.33
22,2021-03-23,2021-03-22,2021-03-29,Week,52.24
23,2021-03-23,2021-03-29,2021-04-05,Week,45.77
24,2021-03-23,2021-04-05,2021-04-12,Week,49.89
25,2021-03-23,2021-04-12,2021-04-19,Week,50.42
26,2021-03-23,2021-04-19,2021-04-26,Week,48.29
27,2021-03-23,2021-03-27,2021-03-29,Weekend,34.56
28,2021-03-23,2022-01-01,2023-01-01,Year,56.46
29,2021-03-23,2023-01-01,2024-01-01,Year,53.59
30,2021-03-23,2024-01-01,2025-01-01,Year,50.06
