,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-20,2017-12-20,2017-12-20,Day,66.5
1,2017-12-20,2017-12-21,2017-12-21,Day,64.15
2,2017-12-20,2017-12-22,2017-12-22,Day,56.75
3,2017-12-20,2017-12-23,2017-12-23,Day,46.75
4,2017-12-20,2017-12-01,2017-12-31,Month,56.62
5,2017-12-20,2018-01-01,2018-01-31,Month,59.95
6,2017-12-20,2018-02-01,2018-02-28,Month,59.2
7,2017-12-20,2018-03-01,2018-03-31,Month,45.09
8,2017-12-20,2018-04-01,2018-04-30,Month,38.69
9,2017-12-20,2018-05-01,2018-05-31,Month,34.88
10,2017-12-20,2018-06-01,2018-06-30,Month,36.14
11,2017-12-20,2018-01-01,2018-03-31,Quarter,54.6
12,2017-12-20,2018-04-01,2018-06-30,Quarter,36.55
13,2017-12-20,2018-07-01,2018-09-30,Quarter,35.3
14,2017-12-20,2018-10-01,2018-12-31,Quarter,49.3
15,2017-12-20,2017-12-18,2017-12-24,Week,56.51
16,2017-12-20,2017-12-25,2017-12-31,Week,31.46
17,2017-12-20,2018-01-01,2018-01-07,Week,44.75
18,2017-12-20,2018-01-08,2018-01-14,Week,62.38
19,2017-12-20,2018-01-15,2018-01-21,Week,63.0
20,2017-12-20,2017-12-23,2017-12-24,Weekend,41.25
21,2017-12-20,2017-12-30,2017-12-31,Weekend,29.75
22,2017-12-20,2018-01-01,2019-01-01,Year,43.9
23,2017-12-20,2019-01-01,2019-12-31,Year,41.83
24,2017-12-20,2020-01-01,2020-12-31,Year,41.41
25,2017-12-20,2021-01-01,2021-12-31,Year,41.39
