,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-23,2024-08-23,2024-08-24,Day,35.68
1,2024-08-23,2024-08-24,2024-08-25,Day,29.15
2,2024-08-23,2024-08-25,2024-08-26,Day,24.51
3,2024-08-23,2024-08-26,2024-08-27,Day,64.45
4,2024-08-23,2024-08-27,2024-08-28,Day,76.63
5,2024-08-23,2024-08-28,2024-08-29,Day,85.43
6,2024-08-23,2024-08-29,2024-08-30,Day,85.43
7,2024-08-23,2024-08-30,2024-08-31,Day,83.83
8,2024-08-23,2024-08-31,2024-09-01,Day,62.61
9,2024-08-23,2024-09-01,2024-09-02,Day,53.17
10,2024-08-23,2024-08-01,2024-09-01,Month,53.69
11,2024-08-23,2024-09-01,2024-10-01,Month,67.73
12,2024-08-23,2024-10-01,2024-11-01,Month,73.66
13,2024-08-23,2024-11-01,2024-12-01,Month,97.24
14,2024-08-23,2024-12-01,2025-01-01,Month,100.31
15,2024-08-23,2025-01-01,2025-02-01,Month,114.37
16,2024-08-23,2025-02-01,2025-03-01,Month,114.83
17,2024-08-23,2025-03-01,2025-04-01,Month,85.68
18,2024-08-23,2024-10-01,2025-01-01,Quarter,90.32
19,2024-08-23,2025-01-01,2025-04-01,Quarter,104.64
20,2024-08-23,2025-04-01,2025-07-01,Quarter,63.72
21,2024-08-23,2025-07-01,2025-10-01,Quarter,71.45
22,2024-08-23,2025-10-01,2026-01-01,Quarter,90.00
23,2024-08-23,2026-01-01,2026-04-01,Quarter,99.75
24,2024-08-23,2026-04-01,2026-07-01,Quarter,44.99
25,2024-08-23,2026-07-01,2026-10-01,Quarter,49.05
26,2024-08-23,2026-10-01,2027-01-01,Quarter,85.03
27,2024-08-23,2027-01-01,2027-04-01,Quarter,92.00
28,2024-08-23,2024-08-19,2024-08-26,Week,44.26
29,2024-08-23,2024-08-26,2024-09-02,Week,73.08
30,2024-08-23,2024-09-02,2024-09-09,Week,72.75
31,2024-08-23,2024-09-09,2024-09-16,Week,67.87
32,2024-08-23,2024-09-16,2024-09-23,Week,64.00
33,2024-08-23,2024-08-24,2024-08-26,Weekend,26.83
34,2024-08-23,2024-08-31,2024-09-02,Weekend,57.89
35,2024-08-23,2025-01-01,2026-01-01,Year,82.38
36,2024-08-23,2026-01-01,2027-01-01,Year,69.61
37,2024-08-23,2027-01-01,2028-01-01,Year,65.40
38,2024-08-23,2028-01-01,2029-01-01,Year,66.12
39,2024-08-23,2029-01-01,2030-01-01,Year,65.55
