,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-17,2021-03-17,2021-03-18,Day,59.99
1,2021-03-17,2021-03-18,2021-03-19,Day,71.17
2,2021-03-17,2021-03-19,2021-03-20,Day,56.39
3,2021-03-17,2021-03-20,2021-03-21,Day,55.28
4,2021-03-17,2021-03-21,2021-03-22,Day,50.02
5,2021-03-17,2021-03-22,2021-03-23,Day,62.51
6,2021-03-17,2021-03-23,2021-03-24,Day,62.29
7,2021-03-17,2021-03-01,2021-04-01,Month,57.62
8,2021-03-17,2021-04-01,2021-05-01,Month,52.83
9,2021-03-17,2021-05-03,2021-06-01,Month,53.25
10,2021-03-17,2021-06-01,2021-07-01,Month,55.76
11,2021-03-17,2021-04-01,2021-07-01,Quarter,53.96
12,2021-03-17,2021-07-01,2021-10-01,Quarter,58.97
13,2021-03-17,2021-10-01,2022-01-01,Quarter,82.17
14,2021-03-17,2022-01-03,2022-04-01,Quarter,84.1
15,2021-03-17,2022-04-01,2022-07-01,Quarter,54.57
16,2021-03-17,2022-07-01,2022-10-01,Quarter,58.4
17,2021-03-17,2023-04-03,2023-07-01,Quarter,54.25
18,2021-03-17,2021-03-15,2021-03-20,Week,60.32
19,2021-03-17,2021-03-22,2021-03-27,Week,61.5
20,2021-03-17,2021-03-29,2021-04-03,Week,53.75
21,2021-03-17,2021-04-05,2021-04-10,Week,50.05
22,2021-03-17,2021-04-12,2021-04-17,Week,53.28
23,2021-03-17,2022-01-03,2022-12-31,Year,69.47
24,2021-03-17,2023-01-02,2023-12-30,Year,65.83
25,2021-03-17,2024-01-01,2025-01-01,Year,62.48
