,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-17,2018-10-17,2018-10-17,Day,83.17
1,2018-10-17,2018-10-18,2018-10-18,Day,73.15
2,2018-10-17,2018-10-19,2018-10-19,Day,75.5
3,2018-10-17,2018-10-01,2018-10-31,Month,77.19
4,2018-10-17,2018-11-01,2018-11-30,Month,87.39
5,2018-10-17,2018-12-03,2018-12-31,Month,87.25
6,2018-10-17,2019-01-01,2019-01-31,Month,91.0
7,2018-10-17,2019-01-01,2019-03-29,Quarter,86.36
8,2018-10-17,2019-04-01,2019-06-28,Quarter,59.39
9,2018-10-17,2019-07-01,2019-09-30,Quarter,59.87
10,2018-10-17,2019-10-01,2019-12-31,Quarter,82.74
11,2018-10-17,2018-10-15,2018-10-19,Week,78.77
12,2018-10-17,2018-10-22,2018-10-26,Week,80.0
13,2018-10-17,2018-10-29,2018-11-02,Week,82.5
14,2018-10-17,2018-11-05,2018-11-09,Week,87.0
15,2018-10-17,2018-11-12,2018-11-16,Week,88.0
16,2018-10-17,2018-10-20,2018-10-21,Weekend,0.01
17,2018-10-17,2019-01-01,2019-12-31,Year,72.03
18,2018-10-17,2020-01-01,2020-12-31,Year,68.45
19,2018-10-17,2021-01-01,2021-12-31,Year,67.66
20,2018-10-17,2022-01-03,2022-12-30,Year,66.4
