,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-28,2020-08-28,2020-08-29,Day,45.54
1,2020-08-28,2020-08-29,2020-08-30,Day,37.2
2,2020-08-28,2020-08-30,2020-08-31,Day,33.0
3,2020-08-28,2020-08-31,2020-09-01,Day,57.4
4,2020-08-28,2020-09-01,2020-09-02,Day,64.4
5,2020-08-28,2020-09-02,2020-09-03,Day,62.72
6,2020-08-28,2020-09-03,2020-09-04,Day,49.28
7,2020-08-28,2020-08-03,2020-09-01,Month,42.66
8,2020-08-28,2020-09-01,2020-10-01,Month,55.12
9,2020-08-28,2020-10-01,2020-10-31,Month,59.67
10,2020-08-28,2020-11-02,2020-12-01,Month,90.33
11,2020-08-28,2020-12-01,2021-01-01,Month,89.48
12,2020-08-28,2020-10-01,2021-01-01,Quarter,79.81
13,2020-08-28,2021-01-01,2021-04-01,Quarter,80.78
14,2020-08-28,2021-04-01,2021-07-01,Quarter,44.73
15,2020-08-28,2021-07-01,2021-10-01,Quarter,46.81
16,2020-08-28,2021-10-01,2022-01-01,Quarter,78.02
17,2020-08-28,2022-01-03,2022-04-01,Quarter,79.54
18,2020-08-28,2022-07-01,2022-10-01,Quarter,49.48
19,2020-08-28,2020-08-24,2020-08-29,Week,46.52
20,2020-08-28,2020-08-31,2020-09-05,Week,56.0
21,2020-08-28,2020-09-07,2020-09-12,Week,55.0
22,2020-08-28,2020-09-14,2020-09-19,Week,54.25
23,2020-08-28,2020-09-21,2020-09-26,Week,55.0
24,2020-08-28,2021-01-01,2022-01-01,Year,62.51
25,2020-08-28,2022-01-03,2022-12-31,Year,63.9
26,2020-08-28,2023-01-02,2023-12-30,Year,65.08
27,2020-08-28,2024-01-01,2025-01-01,Year,66.35
