,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-24,2022-05-24,2022-05-24,Day,185.34
1,2022-05-24,2022-05-25,2022-05-25,Day,189.53
2,2022-05-24,2022-05-26,2022-05-26,Day,147.50
3,2022-05-24,2022-05-27,2022-05-27,Day,155.00
4,2022-05-24,2022-05-28,2022-05-28,Day,141.12
5,2022-05-24,2022-05-29,2022-05-29,Day,136.80
6,2022-05-24,2022-05-30,2022-05-30,Day,193.80
7,2022-05-24,2022-05-02,2022-05-31,Month,203.93
8,2022-05-24,2022-06-01,2022-06-30,Month,229.88
9,2022-05-24,2022-07-01,2022-07-29,Month,262.00
10,2022-05-24,2022-08-01,2022-08-31,Month,261.38
11,2022-05-24,2022-07-01,2022-09-30,Quarter,288.37
12,2022-05-24,2022-10-03,2022-12-30,Quarter,873.38
13,2022-05-24,2023-01-02,2023-03-31,Quarter,999.44
14,2022-05-24,2023-04-03,2023-06-30,Quarter,234.69
15,2022-05-24,2023-07-03,2023-09-29,Quarter,238.07
16,2022-05-24,2023-10-02,2023-12-29,Quarter,619.81
17,2022-05-24,2024-01-01,2024-03-29,Quarter,591.97
18,2022-05-24,2022-05-23,2022-05-27,Week,175.64
19,2022-05-24,2022-05-30,2022-06-03,Week,201.60
20,2022-05-24,2022-06-06,2022-06-10,Week,222.50
21,2022-05-24,2022-06-13,2022-06-17,Week,251.50
22,2022-05-24,2022-06-20,2022-06-24,Week,264.72
23,2022-05-24,2023-01-02,2023-12-29,Year,523.00
24,2022-05-24,2024-01-01,2024-12-31,Year,389.85
25,2022-05-24,2025-01-01,2025-12-31,Year,329.13
