,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-31,2023-10-31,2023-11-01,Day,125.81
1,2023-10-31,2023-11-01,2023-11-02,Day,46.42
2,2023-10-31,2023-11-02,2023-11-03,Day,72.00
3,2023-10-31,2023-11-03,2023-11-04,Day,86.00
4,2023-10-31,2023-11-04,2023-11-05,Day,19.70
5,2023-10-31,2023-11-05,2023-11-06,Day,22.13
6,2023-10-31,2023-11-06,2023-11-07,Day,109.46
7,2023-10-31,2023-11-01,2023-12-01,Month,125.30
8,2023-10-31,2023-12-01,2024-01-01,Month,138.50
9,2023-10-31,2024-01-01,2024-02-01,Month,175.52
10,2023-10-31,2024-02-01,2024-03-01,Month,180.51
11,2023-10-31,2024-03-01,2024-04-01,Month,130.01
12,2023-10-31,2024-01-01,2024-04-01,Quarter,162.43
13,2023-10-31,2024-04-01,2024-07-01,Quarter,121.68
14,2023-10-31,2024-07-01,2024-10-01,Quarter,126.05
15,2023-10-31,2024-10-01,2025-01-01,Quarter,210.04
16,2023-10-31,2025-01-01,2025-04-01,Quarter,209.79
17,2023-10-31,2025-10-01,2026-01-01,Quarter,180.00
18,2023-10-31,2023-10-30,2023-11-04,Week,91.20
19,2023-10-31,2023-11-06,2023-11-11,Week,112.85
20,2023-10-31,2023-11-13,2023-11-18,Week,129.80
21,2023-10-31,2023-11-20,2023-11-25,Week,140.80
22,2023-10-31,2023-11-27,2023-12-02,Week,157.95
23,2023-10-31,2024-01-01,2025-01-01,Year,155.15
24,2023-10-31,2025-01-01,2026-01-01,Year,154.78
25,2023-10-31,2026-01-01,2027-01-01,Year,139.50
26,2023-10-31,2027-01-01,2028-01-01,Year,101.55
27,2023-10-31,2028-01-03,2029-01-01,Year,94.80
