,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-21,2020-05-21,2020-05-21,Day,16.48
1,2020-05-21,2020-05-22,2020-05-22,Day,14.27
2,2020-05-21,2020-05-23,2020-05-23,Day,8.75
3,2020-05-21,2020-05-25,2020-05-25,Day,17.87
4,2020-05-21,2020-05-26,2020-05-26,Day,19.45
5,2020-05-21,2020-05-27,2020-05-27,Day,21.04
6,2020-05-21,2020-05-01,2020-05-29,Month,18.11
7,2020-05-21,2020-06-01,2020-06-30,Month,26.23
8,2020-05-21,2020-07-01,2020-07-31,Month,33.23
9,2020-05-21,2020-08-03,2020-08-31,Month,32.09
10,2020-05-21,2020-07-01,2020-09-30,Quarter,36.56
11,2020-05-21,2020-10-01,2020-12-31,Quarter,85.63
12,2020-05-21,2021-01-01,2021-03-31,Quarter,79.61
13,2020-05-21,2021-04-01,2021-06-30,Quarter,43.71
14,2020-05-21,2021-07-01,2021-09-30,Quarter,47.8
15,2020-05-21,2020-05-18,2020-05-22,Week,17.56
16,2020-05-21,2020-05-25,2020-05-29,Week,19.85
17,2020-05-21,2020-06-01,2020-06-05,Week,21.0
18,2020-05-21,2020-06-08,2020-06-12,Week,23.85
19,2020-05-21,2020-06-15,2020-06-19,Week,26.75
20,2020-05-21,2021-01-01,2021-12-31,Year,60.93
21,2020-05-21,2022-01-03,2022-12-30,Year,60.34
22,2020-05-21,2023-01-02,2023-12-29,Year,59.87
