,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-20,2018-09-20,2018-09-20,Day,62.13
1,2018-09-20,2018-09-21,2018-09-21,Day,59.24
2,2018-09-20,2018-09-21,2018-09-22,Day,58.25
3,2018-09-20,2018-09-22,2018-09-23,Day,51.45
4,2018-09-20,2018-09-01,2018-09-30,Month,62.12
5,2018-09-20,2018-10-01,2018-10-31,Month,73.82
6,2018-09-20,2018-11-01,2018-11-30,Month,83.02
7,2018-09-20,2018-12-01,2018-12-31,Month,81.28
8,2018-09-20,2019-01-01,2019-01-31,Month,83.76
9,2018-09-20,2019-02-01,2019-02-28,Month,80.91
10,2018-09-20,2019-03-01,2019-03-31,Month,65.94
11,2018-09-20,2018-10-01,2018-12-31,Quarter,79.33
12,2018-09-20,2019-01-01,2019-03-31,Quarter,76.74
13,2018-09-20,2019-04-01,2019-06-30,Quarter,50.52
14,2018-09-20,2019-07-01,2019-09-30,Quarter,50.86
15,2018-09-20,2019-10-01,2019-12-31,Quarter,67.82
16,2018-09-20,2018-09-16,2018-09-23,Week,59.82
17,2018-09-20,2018-09-17,2018-09-23,Week,59.82
18,2018-09-20,2018-09-24,2018-09-30,Week,64.0
19,2018-09-20,2018-10-01,2018-10-07,Week,69.88
20,2018-09-20,2018-10-08,2018-10-14,Week,73.5
21,2018-09-20,2018-10-15,2018-10-21,Week,72.0
22,2018-09-20,2018-09-21,2018-09-23,Weekend,54.08
23,2018-09-20,2018-09-22,2018-09-23,Weekend,54.08
24,2018-09-20,2018-09-29,2018-09-30,Weekend,61.25
25,2018-09-20,2019-01-01,2019-12-31,Year,61.43
26,2018-09-20,2020-01-01,2020-12-31,Year,53.89
27,2018-09-20,2021-01-01,2021-12-31,Year,50.38
