,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-24,2024-09-24,2024-09-25,Day,54.14
1,2024-09-24,2024-09-25,2024-09-26,Day,42.32
2,2024-09-24,2024-09-26,2024-09-27,Day,26.80
3,2024-09-24,2024-09-27,2024-09-28,Day,24.50
4,2024-09-24,2024-09-28,2024-09-29,Day,33.33
5,2024-09-24,2024-09-29,2024-09-30,Day,32.67
6,2024-09-24,2024-09-30,2024-10-01,Day,49.81
7,2024-09-24,2024-10-01,2024-10-02,Day,49.81
8,2024-09-24,2024-10-02,2024-10-03,Day,49.81
9,2024-09-24,2024-10-03,2024-10-04,Day,49.81
10,2024-09-24,2024-10-04,2024-10-05,Day,49.81
11,2024-09-24,2024-10-05,2024-10-06,Day,37.58
12,2024-09-24,2024-10-06,2024-10-07,Day,36.84
13,2024-09-24,2024-09-01,2024-10-01,Month,53.86
14,2024-09-24,2024-10-01,2024-11-01,Month,56.00
15,2024-09-24,2024-11-01,2024-12-01,Month,75.83
16,2024-09-24,2024-12-01,2025-01-01,Month,83.01
17,2024-09-24,2025-01-01,2025-02-01,Month,93.32
18,2024-09-24,2025-02-01,2025-03-01,Month,92.89
19,2024-09-24,2025-03-01,2025-04-01,Month,69.47
20,2024-09-24,2025-04-01,2025-05-01,Month,55.88
21,2024-09-24,2024-10-01,2025-01-01,Quarter,71.56
22,2024-09-24,2025-01-01,2025-04-01,Quarter,84.98
23,2024-09-24,2025-04-01,2025-07-01,Quarter,50.87
24,2024-09-24,2025-07-01,2025-10-01,Quarter,59.50
25,2024-09-24,2025-10-01,2026-01-01,Quarter,77.99
26,2024-09-24,2026-01-01,2026-04-01,Quarter,89.73
27,2024-09-24,2026-04-01,2026-07-01,Quarter,42.28
28,2024-09-24,2026-07-01,2026-10-01,Quarter,46.71
29,2024-09-24,2026-10-01,2027-01-01,Quarter,74.80
30,2024-09-24,2027-01-01,2027-04-01,Quarter,88.47
31,2024-09-24,2027-04-01,2027-07-01,Quarter,39.90
32,2024-09-24,2024-09-23,2024-09-30,Week,38.37
33,2024-09-24,2024-09-30,2024-10-07,Week,46.21
34,2024-09-24,2024-10-07,2024-10-14,Week,52.45
35,2024-09-24,2024-10-14,2024-10-21,Week,57.00
36,2024-09-24,2024-10-21,2024-10-28,Week,59.00
37,2024-09-24,2024-09-28,2024-09-30,Weekend,33.00
38,2024-09-24,2024-10-05,2024-10-07,Weekend,37.21
39,2024-09-24,2024-11-02,2024-11-04,Weekend,37.21
40,2024-09-24,2025-01-01,2026-01-01,Year,68.29
41,2024-09-24,2026-01-01,2027-01-01,Year,63.29
42,2024-09-24,2027-01-01,2028-01-01,Year,61.19
43,2024-09-24,2028-01-01,2029-01-01,Year,60.82
44,2024-09-24,2029-01-01,2030-01-01,Year,61.98
