,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-25,2022-02-25,2022-02-25,Day,245.43
1,2022-02-25,2022-02-26,2022-02-26,Day,243.40
2,2022-02-25,2022-02-27,2022-02-27,Day,219.34
3,2022-02-25,2022-02-28,2022-02-28,Day,248.50
4,2022-02-25,2022-03-01,2022-03-01,Day,272.33
5,2022-02-25,2022-03-02,2022-03-02,Day,273.00
6,2022-02-25,2022-03-03,2022-03-03,Day,273.00
7,2022-02-25,2022-02-01,2022-02-28,Month,186.28
8,2022-02-25,2022-03-01,2022-03-31,Month,242.00
9,2022-02-25,2022-04-01,2022-04-30,Month,238.00
10,2022-02-25,2022-05-01,2022-05-31,Month,212.06
11,2022-02-25,2022-06-01,2022-06-30,Month,221.76
12,2022-02-25,2022-07-01,2022-07-31,Month,224.48
13,2022-02-25,2022-08-01,2022-08-31,Month,210.15
14,2022-02-25,2022-04-01,2022-06-30,Quarter,223.81
15,2022-02-25,2022-07-01,2022-09-30,Quarter,222.58
16,2022-02-25,2022-10-01,2022-12-31,Quarter,302.85
17,2022-02-25,2023-01-01,2023-03-31,Quarter,301.21
18,2022-02-25,2023-04-01,2023-06-30,Quarter,114.61
19,2022-02-25,2023-07-01,2023-09-30,Quarter,112.70
20,2022-02-25,2023-10-01,2023-12-31,Quarter,170.12
21,2022-02-25,2022-02-21,2022-02-27,Week,201.91
22,2022-02-25,2022-02-28,2022-03-06,Week,241.67
23,2022-02-25,2022-03-07,2022-03-13,Week,238.20
24,2022-02-25,2022-03-14,2022-03-20,Week,247.50
25,2022-02-25,2022-03-21,2022-03-27,Week,262.50
26,2022-02-25,2022-02-26,2022-02-27,Weekend,231.37
27,2022-02-25,2023-01-01,2024-01-01,Year,174.12
28,2022-02-25,2024-01-01,2025-01-01,Year,123.88
29,2022-02-25,2025-01-01,2026-01-01,Year,113.38
30,2022-02-25,2026-01-01,2027-01-01,Year,112.50
31,2022-02-25,2027-01-01,2028-01-01,Year,111.50
