,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-07,2020-10-07,2020-10-08,Day,38.33
1,2020-10-07,2020-10-08,2020-10-09,Day,37.22
2,2020-10-07,2020-10-09,2020-10-10,Day,43.46
3,2020-10-07,2020-10-10,2020-10-11,Day,37.74
4,2020-10-07,2020-10-11,2020-10-12,Day,30.88
5,2020-10-07,2020-10-12,2020-10-13,Day,50.79
6,2020-10-07,2020-10-13,2020-10-14,Day,53.57
7,2020-10-07,2020-10-01,2020-11-01,Month,41.31
8,2020-10-07,2020-11-01,2020-12-01,Month,49.42
9,2020-10-07,2020-12-01,2021-01-01,Month,51.99
10,2020-10-07,2021-01-01,2021-02-01,Month,57.79
11,2020-10-07,2021-02-01,2021-03-01,Month,55.77
12,2020-10-07,2021-03-01,2021-04-01,Month,44.31
13,2020-10-07,2021-04-01,2021-05-01,Month,40.1
14,2020-10-07,2021-01-01,2021-04-01,Quarter,52.52
15,2020-10-07,2021-04-01,2021-07-01,Quarter,37.13
16,2020-10-07,2021-07-01,2021-10-01,Quarter,38.96
17,2020-10-07,2021-10-01,2022-01-01,Quarter,54.05
18,2020-10-07,2022-01-01,2022-04-01,Quarter,57.06
19,2020-10-07,2022-04-01,2022-07-01,Quarter,37.57
20,2020-10-07,2022-07-01,2022-10-01,Quarter,39.04
21,2020-10-07,2022-10-01,2023-01-01,Quarter,53.69
22,2020-10-07,2020-10-05,2020-10-12,Week,36.67
23,2020-10-07,2020-10-12,2020-10-19,Week,44.9
24,2020-10-07,2020-10-19,2020-10-26,Week,43.65
25,2020-10-07,2020-10-26,2020-11-02,Week,43.97
26,2020-10-07,2020-11-02,2020-11-09,Week,46.5
27,2020-10-07,2020-10-10,2020-10-12,Weekend,34.31
28,2020-10-07,2020-10-17,2020-10-19,Weekend,35.18
29,2020-10-07,2021-01-01,2022-01-01,Year,45.65
30,2020-10-07,2022-01-01,2023-01-01,Year,46.81
31,2020-10-07,2023-01-01,2024-01-01,Year,47.55
32,2020-10-07,2024-01-01,2025-01-01,Year,49.4
