,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-11,2022-02-11,2022-02-11,Day,206.96
1,2022-02-11,2022-02-12,2022-02-12,Day,190.93
2,2022-02-11,2022-02-13,2022-02-13,Day,143.17
3,2022-02-11,2022-02-14,2022-02-14,Day,171.93
4,2022-02-11,2022-02-15,2022-02-15,Day,176.98
5,2022-02-11,2022-02-16,2022-02-16,Day,189.95
6,2022-02-11,2022-02-17,2022-02-17,Day,175.47
7,2022-02-11,2022-02-01,2022-02-28,Month,186.98
8,2022-02-11,2022-03-01,2022-03-31,Month,197.03
9,2022-02-11,2022-04-01,2022-04-30,Month,199.33
10,2022-02-11,2022-05-01,2022-05-31,Month,175.47
11,2022-02-11,2022-06-01,2022-06-30,Month,182.0
12,2022-02-11,2022-07-01,2022-07-31,Month,187.63
13,2022-02-11,2022-04-01,2022-06-30,Quarter,185.49
14,2022-02-11,2022-07-01,2022-09-30,Quarter,191.24
15,2022-02-11,2022-10-01,2022-12-31,Quarter,258.01
16,2022-02-11,2023-01-01,2023-03-31,Quarter,254.99
17,2022-02-11,2023-04-01,2023-06-30,Quarter,115.62
18,2022-02-11,2023-07-01,2023-09-30,Quarter,114.84
19,2022-02-11,2023-10-01,2023-12-31,Quarter,157.63
20,2022-02-11,2022-02-07,2022-02-13,Week,194.76
21,2022-02-11,2022-02-14,2022-02-20,Week,173.63
22,2022-02-11,2022-02-21,2022-02-27,Week,187.02
23,2022-02-11,2022-02-28,2022-03-06,Week,195.0
24,2022-02-11,2022-03-07,2022-03-13,Week,196.0
25,2022-02-11,2022-02-12,2022-02-13,Weekend,167.05
26,2022-02-11,2022-02-19,2022-02-20,Weekend,155.0
27,2022-02-11,2023-01-01,2023-12-31,Year,160.37
28,2022-02-11,2024-01-01,2024-12-31,Year,114.5
29,2022-02-11,2025-01-01,2025-12-31,Year,103.22
30,2022-02-11,2026-01-01,2026-12-31,Year,98.4
31,2022-02-11,2027-01-01,2027-12-31,Year,95.38
