,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-11,2021-03-11,2021-03-12,Day,43.39
1,2021-03-11,2021-03-12,2021-03-13,Day,41.34
2,2021-03-11,2021-03-13,2021-03-14,Day,25.23
3,2021-03-11,2021-03-14,2021-03-15,Day,22.83
4,2021-03-11,2021-03-15,2021-03-16,Day,53.72
5,2021-03-11,2021-03-16,2021-03-17,Day,59.77
6,2021-03-11,2021-03-17,2021-03-18,Day,61.3
7,2021-03-11,2021-03-01,2021-04-01,Month,56.95
8,2021-03-11,2021-04-01,2021-05-01,Month,53.46
9,2021-03-11,2021-05-03,2021-06-01,Month,51.59
10,2021-03-11,2021-06-01,2021-07-01,Month,55.53
11,2021-03-11,2021-04-01,2021-07-01,Quarter,53.56
12,2021-03-11,2021-07-01,2021-10-01,Quarter,58.09
13,2021-03-11,2021-10-01,2022-01-01,Quarter,81.31
14,2021-03-11,2022-01-03,2022-04-01,Quarter,83.8
15,2021-03-11,2022-04-01,2022-07-01,Quarter,54.65
16,2021-03-11,2022-07-01,2022-10-01,Quarter,58.21
17,2021-03-11,2023-04-03,2023-07-01,Quarter,55.08
18,2021-03-11,2021-03-08,2021-03-13,Week,55.47
19,2021-03-11,2021-03-15,2021-03-20,Week,59.13
20,2021-03-11,2021-03-22,2021-03-27,Week,60.31
21,2021-03-11,2021-03-29,2021-04-03,Week,52.61
22,2021-03-11,2021-04-05,2021-04-10,Week,49.56
23,2021-03-11,2022-01-03,2022-12-31,Year,69.65
24,2021-03-11,2023-01-02,2023-12-30,Year,66.66
25,2021-03-11,2024-01-01,2025-01-01,Year,63.3
