,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-27,2024-11-27,2024-11-28,Day,82.06
1,2024-11-27,2024-11-28,2024-11-29,Day,109.77
2,2024-11-27,2024-11-29,2024-11-30,Day,111.88
3,2024-11-27,2024-11-30,2024-12-01,Day,102.23
4,2024-11-27,2024-12-01,2024-12-02,Day,92.53
5,2024-11-27,2024-12-02,2024-12-03,Day,116.87
6,2024-11-27,2024-12-03,2024-12-04,Day,118.39
7,2024-11-27,2024-12-04,2024-12-05,Day,115.74
8,2024-11-27,2024-12-05,2024-12-06,Day,113.09
9,2024-11-27,2024-12-06,2024-12-07,Day,108.92
10,2024-11-27,2024-12-07,2024-12-08,Day,83.18
11,2024-11-27,2024-12-08,2024-12-09,Day,73.58
12,2024-11-27,2024-11-01,2024-12-01,Month,100.35
13,2024-11-27,2024-12-01,2025-01-01,Month,95.90
14,2024-11-27,2025-01-01,2025-02-01,Month,106.07
15,2024-11-27,2025-02-01,2025-03-01,Month,113.16
16,2024-11-27,2025-03-01,2025-04-01,Month,88.20
17,2024-11-27,2025-04-01,2025-05-01,Month,62.93
18,2024-11-27,2025-05-01,2025-06-01,Month,50.52
19,2024-11-27,2025-01-01,2025-04-01,Quarter,102.13
20,2024-11-27,2025-04-01,2025-07-01,Quarter,55.99
21,2024-11-27,2025-07-01,2025-10-01,Quarter,65.70
22,2024-11-27,2025-10-01,2026-01-01,Quarter,85.34
23,2024-11-27,2026-01-01,2026-04-01,Quarter,92.05
24,2024-11-27,2026-04-01,2026-07-01,Quarter,44.49
25,2024-11-27,2026-07-01,2026-10-01,Quarter,51.33
26,2024-11-27,2026-10-01,2027-01-01,Quarter,76.50
27,2024-11-27,2027-01-01,2027-04-01,Quarter,89.82
28,2024-11-27,2027-04-01,2027-07-01,Quarter,40.59
29,2024-11-27,2024-11-25,2024-12-02,Week,97.06
30,2024-11-27,2024-12-02,2024-12-09,Week,104.25
31,2024-11-27,2024-12-09,2024-12-16,Week,108.50
32,2024-11-27,2024-12-16,2024-12-23,Week,106.38
33,2024-11-27,2024-12-23,2024-12-30,Week,64.00
34,2024-11-27,2024-11-30,2024-12-02,Weekend,97.38
35,2024-11-27,2024-12-07,2024-12-09,Weekend,78.38
36,2024-11-27,2025-01-01,2026-01-01,Year,77.21
37,2024-11-27,2026-01-01,2027-01-01,Year,66.01
38,2024-11-27,2027-01-01,2028-01-01,Year,62.24
39,2024-11-27,2028-01-01,2029-01-01,Year,62.44
40,2024-11-27,2029-01-01,2030-01-01,Year,61.31
41,2024-11-27,2030-01-01,2031-01-01,Year,61.74
42,2024-11-27,2031-01-01,2032-01-01,Year,62.54
43,2024-11-27,2032-01-01,2033-01-01,Year,62.54
44,2024-11-27,2033-01-01,2034-01-01,Year,63.26
45,2024-11-27,2034-01-01,2035-01-01,Year,63.88
