,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-26,2020-08-26,2020-08-27,Day,42.24
1,2020-08-26,2020-08-27,2020-08-28,Day,55.57
2,2020-08-26,2020-08-28,2020-08-29,Day,47.0
3,2020-08-26,2020-08-29,2020-08-30,Day,39.04
4,2020-08-26,2020-08-30,2020-08-31,Day,29.46
5,2020-08-26,2020-08-31,2020-09-01,Day,52.79
6,2020-08-26,2020-09-01,2020-09-02,Day,52.27
7,2020-08-26,2020-08-03,2020-09-01,Month,42.51
8,2020-08-26,2020-09-01,2020-10-01,Month,49.58
9,2020-08-26,2020-10-01,2020-10-31,Month,52.91
10,2020-08-26,2020-11-02,2020-12-01,Month,86.35
11,2020-08-26,2020-12-01,2021-01-01,Month,85.18
12,2020-08-26,2020-10-01,2021-01-01,Quarter,74.8
13,2020-08-26,2021-01-01,2021-04-01,Quarter,77.32
14,2020-08-26,2021-04-01,2021-07-01,Quarter,43.62
15,2020-08-26,2021-07-01,2021-10-01,Quarter,46.21
16,2020-08-26,2021-10-01,2022-01-01,Quarter,74.85
17,2020-08-26,2022-01-03,2022-04-01,Quarter,78.52
18,2020-08-26,2022-07-01,2022-10-01,Quarter,48.56
19,2020-08-26,2020-08-24,2020-08-29,Week,46.82
20,2020-08-26,2020-08-31,2020-09-05,Week,51.75
21,2020-08-26,2020-09-07,2020-09-12,Week,49.75
22,2020-08-26,2020-09-14,2020-09-19,Week,50.0
23,2020-08-26,2020-09-21,2020-09-26,Week,51.0
24,2020-08-26,2021-01-01,2022-01-01,Year,60.44
25,2020-08-26,2022-01-03,2022-12-31,Year,62.98
26,2020-08-26,2023-01-02,2023-12-30,Year,64.62
27,2020-08-26,2024-01-01,2025-01-01,Year,65.45
