,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-08-17,2020-08-15,2020-08-16,Day,30.0
1,2020-08-17,2020-08-16,2020-08-17,Day,26.31
2,2020-08-17,2020-08-17,2020-08-18,Day,43.29
3,2020-08-17,2020-08-18,2020-08-19,Day,43.54
4,2020-08-17,2020-08-19,2020-08-20,Day,42.7
5,2020-08-17,2020-08-20,2020-08-21,Day,40.0
6,2020-08-17,2020-08-21,2020-08-22,Day,38.25
7,2020-08-17,2020-08-22,2020-08-23,Day,28.5
8,2020-08-17,2020-08-23,2020-08-24,Day,20.25
9,2020-08-17,2020-08-03,2020-09-01,Month,40.89
10,2020-08-17,2020-09-01,2020-10-01,Month,45.02
11,2020-08-17,2020-10-01,2020-10-31,Month,49.0
12,2020-08-17,2020-11-02,2020-12-01,Month,82.82
13,2020-08-17,2020-12-01,2021-01-01,Month,81.6
14,2020-08-17,2020-10-01,2021-01-01,Quarter,71.12
15,2020-08-17,2021-01-01,2021-04-01,Quarter,74.72
16,2020-08-17,2021-04-01,2021-07-01,Quarter,41.48
17,2020-08-17,2021-07-01,2021-10-01,Quarter,44.0
18,2020-08-17,2021-10-01,2022-01-01,Quarter,77.9
19,2020-08-17,2022-01-03,2022-04-01,Quarter,76.53
20,2020-08-17,2022-07-01,2022-10-01,Quarter,46.83
21,2020-08-17,2020-08-10,2020-08-15,Week,42.29
22,2020-08-17,2020-08-17,2020-08-22,Week,41.56
23,2020-08-17,2020-08-24,2020-08-29,Week,41.0
24,2020-08-17,2020-08-31,2020-09-05,Week,43.0
25,2020-08-17,2020-09-07,2020-09-12,Week,44.0
26,2020-08-17,2020-09-14,2020-09-19,Week,44.25
27,2020-08-17,2020-08-15,2020-08-17,Weekend,28.16
28,2020-08-17,2021-01-01,2022-01-01,Year,59.48
29,2020-08-17,2022-01-03,2022-12-31,Year,61.55
30,2020-08-17,2023-01-02,2023-12-30,Year,63.21
31,2020-08-17,2024-01-01,2025-01-01,Year,63.9
