,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-01,2018-06-01,2018-06-01,Day,50.88
1,2018-06-01,2018-06-02,2018-06-02,Day,28.98
2,2018-06-01,2018-06-03,2018-06-03,Day,26.1
3,2018-06-01,2018-06-01,2018-06-29,Month,51.95
4,2018-06-01,2018-07-02,2018-07-31,Month,55.0
5,2018-06-01,2018-07-31,2018-08-30,Month,47.62
6,2018-06-01,2018-08-01,2018-08-31,Month,47.62
7,2018-06-01,2018-09-03,2018-09-28,Month,56.65
8,2018-06-01,2018-07-02,2018-09-28,Quarter,52.9
9,2018-06-01,2018-10-01,2018-12-31,Quarter,73.25
10,2018-06-01,2019-01-01,2019-03-29,Quarter,72.5
11,2018-06-01,2019-04-01,2019-06-28,Quarter,45.96
12,2018-06-01,2019-07-01,2019-09-30,Quarter,42.95
13,2018-06-01,2019-10-01,2019-12-31,Quarter,69.03
14,2018-06-01,2018-06-04,2018-06-08,Week,53.25
15,2018-06-01,2018-06-11,2018-06-15,Week,51.0
16,2018-06-01,2018-06-18,2018-06-22,Week,51.75
17,2018-06-01,2018-06-25,2018-06-29,Week,52.0
18,2018-06-01,2018-06-02,2018-06-03,Weekend,27.54
19,2018-06-01,2018-06-09,2018-06-10,Weekend,0.01
20,2018-06-01,2019-01-01,2019-12-31,Year,57.54
21,2018-06-01,2020-01-01,2020-12-31,Year,55.58
22,2018-06-01,2021-01-01,2021-12-31,Year,56.25
