,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-09,2016-02-01,2016-02-29,Month,32.96
1,2016-02-09,2016-03-01,2016-03-31,Month,33.0
2,2016-02-09,2016-04-01,2016-04-29,Month,32.2
3,2016-02-09,2016-05-02,2016-05-31,Month,27.73
4,2016-02-09,2016-04-01,2016-06-30,Quarter,29.78
5,2016-02-09,2016-07-01,2016-09-30,Quarter,29.78
6,2016-02-09,2016-10-03,2016-12-30,Quarter,40.25
7,2016-02-09,2017-01-02,2017-03-31,Quarter,41.43
8,2016-02-09,2016-02-08,2016-02-12,Week,30.67
9,2016-02-09,2016-02-15,2016-02-19,Week,35.25
10,2016-02-09,2016-02-22,2016-02-26,Week,35.1
11,2016-02-09,2016-02-29,2016-03-04,Week,35.25
12,2016-02-09,2016-03-07,2016-03-11,Week,34.5
13,2016-02-09,2017-01-02,2017-12-30,Year,34.88
14,2016-02-09,2018-01-01,2019-01-01,Year,35.25
15,2016-02-09,2019-01-01,2019-12-31,Year,35.75
