,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-24,2020-03-24,2020-03-24,Day,20.12
1,2020-03-24,2020-03-25,2020-03-25,Day,22.47
2,2020-03-24,2020-03-26,2020-03-26,Day,22.5
3,2020-03-24,2020-03-27,2020-03-27,Day,22.57
4,2020-03-24,2020-03-28,2020-03-28,Day,17.89
5,2020-03-24,2020-03-29,2020-03-29,Day,7.39
6,2020-03-24,2020-03-30,2020-03-30,Day,18.14
7,2020-03-24,2020-03-01,2020-03-31,Month,23.86
8,2020-03-24,2020-04-01,2020-04-30,Month,18.75
9,2020-03-24,2020-05-01,2020-05-31,Month,19.46
10,2020-03-24,2020-06-01,2020-06-30,Month,25.15
11,2020-03-24,2020-07-01,2020-07-31,Month,26.22
12,2020-03-24,2020-08-01,2020-08-31,Month,25.04
13,2020-03-24,2020-09-01,2020-09-30,Month,30.82
14,2020-03-24,2020-04-01,2020-06-30,Quarter,21.1
15,2020-03-24,2020-07-01,2020-09-30,Quarter,27.32
16,2020-03-24,2020-10-01,2020-12-31,Quarter,42.75
17,2020-03-24,2021-01-01,2021-03-31,Quarter,44.97
18,2020-03-24,2021-04-01,2021-06-30,Quarter,31.7
19,2020-03-24,2021-07-01,2021-09-30,Quarter,32.7
20,2020-03-24,2021-10-01,2021-12-31,Quarter,46.67
21,2020-03-24,2020-03-23,2020-03-29,Week,18.59
22,2020-03-24,2020-03-30,2020-04-05,Week,18.25
23,2020-03-24,2020-04-06,2020-04-12,Week,16.75
24,2020-03-24,2020-04-13,2020-04-19,Week,17.25
25,2020-03-24,2020-04-20,2020-04-26,Week,21.25
26,2020-03-24,2020-03-28,2020-03-29,Weekend,12.75
27,2020-03-24,2021-01-01,2021-12-31,Year,39.0
28,2020-03-24,2022-01-01,2022-12-31,Year,41.27
29,2020-03-24,2023-01-01,2023-12-31,Year,41.96
