,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-02,2017-09-30,2017-09-30,Day,40.45
1,2017-10-02,2017-10-01,2017-10-01,Day,35.93
2,2017-10-02,2017-10-02,2017-10-02,Day,50.43
3,2017-10-02,2017-10-03,2017-10-03,Day,50.19
4,2017-10-02,2017-10-02,2017-10-31,Month,60.6
5,2017-10-02,2017-11-01,2017-11-30,Month,77.38
6,2017-10-02,2017-12-01,2017-12-29,Month,75.82
7,2017-10-02,2018-01-01,2018-01-31,Month,77.82
8,2017-10-02,2018-01-01,2018-03-30,Quarter,71.7
9,2017-10-02,2018-04-02,2018-06-29,Quarter,40.26
10,2017-10-02,2018-07-02,2018-09-28,Quarter,40.13
11,2017-10-02,2018-10-01,2018-12-31,Quarter,62.09
12,2017-10-02,2017-09-25,2017-09-29,Week,50.51
13,2017-10-02,2017-10-02,2017-10-06,Week,50.12
14,2017-10-02,2017-10-09,2017-10-13,Week,59.75
15,2017-10-02,2017-10-16,2017-10-20,Week,63.75
16,2017-10-02,2017-10-23,2017-10-27,Week,69.0
17,2017-10-02,2017-10-30,2017-11-03,Week,60.0
18,2017-10-02,2017-09-30,2017-10-01,Weekend,38.19
19,2017-10-02,2017-10-07,2017-10-08,Weekend,0.01
20,2017-10-02,2018-01-01,2019-01-01,Year,53.58
21,2017-10-02,2019-01-01,2020-01-01,Year,52.89
22,2017-10-02,2020-01-01,2021-01-01,Year,54.86
23,2017-10-02,2021-01-01,2022-01-01,Year,55.57
