,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-07-01,2022-07-01,2022-07-01,Day,343.16
1,2022-07-01,2022-07-02,2022-07-02,Day,265.62
2,2022-07-01,2022-07-03,2022-07-03,Day,249.40
3,2022-07-01,2022-07-04,2022-07-04,Day,364.23
4,2022-07-01,2022-07-05,2022-07-05,Day,402.99
5,2022-07-01,2022-07-06,2022-07-06,Day,383.80
6,2022-07-01,2022-07-07,2022-07-07,Day,383.80
7,2022-07-01,2022-07-01,2022-07-31,Month,352.08
8,2022-07-01,2022-08-01,2022-08-31,Month,348.89
9,2022-07-01,2022-09-01,2022-09-30,Month,402.56
10,2022-07-01,2022-10-01,2022-10-31,Month,429.78
11,2022-07-01,2022-11-01,2022-11-30,Month,918.91
12,2022-07-01,2022-12-01,2022-12-31,Month,890.06
13,2022-07-01,2023-01-01,2023-01-31,Month,704.73
14,2022-07-01,2022-10-01,2022-12-31,Quarter,744.23
15,2022-07-01,2023-01-01,2023-03-31,Quarter,625.03
16,2022-07-01,2023-04-01,2023-06-30,Quarter,233.03
17,2022-07-01,2023-07-01,2023-09-30,Quarter,223.55
18,2022-07-01,2023-10-01,2023-12-31,Quarter,379.92
19,2022-07-01,2024-01-01,2024-03-31,Quarter,370.29
20,2022-07-01,2022-06-27,2022-07-03,Week,322.30
21,2022-07-01,2022-07-04,2022-07-10,Week,345.63
22,2022-07-01,2022-07-11,2022-07-17,Week,348.50
23,2022-07-01,2022-07-18,2022-07-24,Week,370.00
24,2022-07-01,2022-07-25,2022-07-31,Week,372.50
25,2022-07-01,2022-07-02,2022-07-03,Weekend,257.51
26,2022-07-01,2023-01-01,2023-12-31,Year,364.29
27,2022-07-01,2024-01-01,2024-12-31,Year,206.13
28,2022-07-01,2025-01-01,2025-12-31,Year,172.50
29,2022-07-01,2026-01-01,2026-12-31,Year,154.90
30,2022-07-01,2027-01-01,2027-12-31,Year,129.52
31,2022-07-01,2028-01-01,2028-12-31,Year,125.23
