,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-26,2021-07-24,2021-07-25,Day,76.16
1,2021-07-26,2021-07-25,2021-07-26,Day,61.39
2,2021-07-26,2021-07-26,2021-07-27,Day,86.61
3,2021-07-26,2021-07-27,2021-07-28,Day,84.39
4,2021-07-26,2021-07-28,2021-07-29,Day,71.53
5,2021-07-26,2021-07-29,2021-07-30,Day,64.32
6,2021-07-26,2021-07-30,2021-07-31,Day,64.19
7,2021-07-26,2021-07-31,2021-08-01,Day,44.2
8,2021-07-26,2021-08-01,2021-08-02,Day,45.44
9,2021-07-26,2021-07-01,2021-08-01,Month,80.26
10,2021-07-26,2021-08-01,2021-09-01,Month,76.08
11,2021-07-26,2021-09-01,2021-10-01,Month,87.25
12,2021-07-26,2021-10-01,2021-11-01,Month,90.7
13,2021-07-26,2021-11-01,2021-12-01,Month,103.94
14,2021-07-26,2021-12-01,2022-01-01,Month,102.32
15,2021-07-26,2022-01-01,2022-02-01,Month,103.07
16,2021-07-26,2021-10-01,2022-01-01,Quarter,98.93
17,2021-07-26,2022-01-01,2022-04-01,Quarter,96.0
18,2021-07-26,2022-04-01,2022-07-01,Quarter,61.0
19,2021-07-26,2022-07-01,2022-10-01,Quarter,62.9
20,2021-07-26,2022-10-01,2023-01-01,Quarter,75.92
21,2021-07-26,2023-01-01,2023-04-01,Quarter,76.38
22,2021-07-26,2023-04-01,2023-07-01,Quarter,49.41
23,2021-07-26,2023-07-01,2023-10-01,Quarter,54.26
24,2021-07-26,2021-07-19,2021-07-26,Week,83.58
25,2021-07-26,2021-07-26,2021-08-02,Week,65.81
26,2021-07-26,2021-08-02,2021-08-09,Week,67.08
27,2021-07-26,2021-08-09,2021-08-16,Week,69.01
28,2021-07-26,2021-08-16,2021-08-23,Week,77.91
29,2021-07-26,2021-08-23,2021-08-30,Week,85.16
30,2021-07-26,2021-07-24,2021-07-26,Weekend,68.77
31,2021-07-26,2021-07-31,2021-08-02,Weekend,44.82
32,2021-07-26,2022-01-01,2023-01-01,Year,73.87
33,2021-07-26,2023-01-01,2024-01-01,Year,61.97
34,2021-07-26,2024-01-01,2025-01-01,Year,58.03
35,2021-07-26,2025-01-01,2026-01-01,Year,57.86
