,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-28,2022-03-26,2022-03-26,Day,223.34
1,2022-03-28,2022-03-27,2022-03-27,Day,182.38
2,2022-03-28,2022-03-28,2022-03-28,Day,258.33
3,2022-03-28,2022-03-29,2022-03-29,Day,273.16
4,2022-03-28,2022-03-30,2022-03-30,Day,280.0
5,2022-03-28,2022-03-31,2022-03-31,Day,305.0
6,2022-03-28,2022-04-01,2022-04-01,Day,310.0
7,2022-03-28,2022-04-02,2022-04-02,Day,300.98
8,2022-03-28,2022-04-03,2022-04-03,Day,250.09
9,2022-03-28,2022-03-01,2022-03-31,Month,314.09
10,2022-03-28,2022-04-01,2022-04-29,Month,326.39
11,2022-03-28,2022-05-02,2022-05-31,Month,287.22
12,2022-03-28,2022-06-01,2022-06-30,Month,314.5
13,2022-03-28,2022-08-01,2022-08-31,Month,288.76
14,2022-03-28,2022-04-01,2022-06-30,Quarter,309.11
15,2022-03-28,2022-07-01,2022-09-30,Quarter,308.0
16,2022-03-28,2022-10-03,2022-12-30,Quarter,514.13
17,2022-03-28,2023-01-02,2023-03-31,Quarter,490.38
18,2022-03-28,2023-04-03,2023-06-30,Quarter,168.24
19,2022-03-28,2023-07-03,2023-09-29,Quarter,165.43
20,2022-03-28,2023-10-02,2023-12-29,Quarter,341.56
21,2022-03-28,2022-03-21,2022-03-25,Week,253.81
22,2022-03-28,2022-03-28,2022-04-01,Week,285.3
23,2022-03-28,2022-04-04,2022-04-08,Week,420.4
24,2022-03-28,2022-04-11,2022-04-15,Week,334.4
25,2022-03-28,2022-04-18,2022-04-22,Week,279.3
26,2022-03-28,2022-04-25,2022-04-29,Week,274.74
27,2022-03-28,2022-03-26,2022-03-27,Weekend,202.86
28,2022-03-28,2023-01-02,2023-12-29,Year,291.4
29,2022-03-28,2024-01-01,2024-12-31,Year,234.01
30,2022-03-28,2025-01-01,2025-12-31,Year,172.75
