,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-08,2016-01-08,2016-01-08,Day,31.78
1,2016-01-08,2016-01-09,2016-01-09,Day,29.27
2,2016-01-08,2016-01-10,2016-01-10,Day,19.23
3,2016-01-08,2016-01-11,2016-01-11,Day,30.5
4,2016-01-08,2016-01-01,2016-01-31,Month,34.85
5,2016-01-08,2016-02-01,2016-02-29,Month,37.97
6,2016-01-08,2016-03-01,2016-03-31,Month,34.7
7,2016-01-08,2016-04-01,2016-04-30,Month,32.0
8,2016-01-08,2016-05-01,2016-05-31,Month,26.52
9,2016-01-08,2016-04-01,2016-06-30,Quarter,28.9
10,2016-01-08,2016-07-01,2016-09-30,Quarter,27.87
11,2016-01-08,2016-10-01,2016-12-31,Quarter,34.93
12,2016-01-08,2017-01-01,2017-03-31,Quarter,36.08
13,2016-01-08,2017-04-01,2017-06-30,Quarter,27.55
14,2016-01-08,2017-07-01,2017-09-30,Quarter,27.02
15,2016-01-08,2017-10-01,2017-12-31,Quarter,35.05
16,2016-01-08,2016-01-04,2016-01-10,Week,30.24
17,2016-01-08,2016-01-11,2016-01-17,Week,34.97
18,2016-01-08,2016-01-18,2016-01-24,Week,41.25
19,2016-01-08,2016-01-25,2016-01-31,Week,38.59
20,2016-01-08,2016-02-01,2016-02-07,Week,38.5
21,2016-01-08,2016-01-09,2016-01-10,Weekend,24.25
22,2016-01-08,2016-01-16,2016-01-17,Weekend,33.3
23,2016-01-08,2017-01-01,2018-01-01,Year,31.41
24,2016-01-08,2018-01-01,2019-01-01,Year,31.18
25,2016-01-08,2019-01-01,2019-12-31,Year,31.37
