,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-14,2024-03-14,2024-03-15,Day,58.76
1,2024-03-14,2024-03-15,2024-03-16,Day,42.67
2,2024-03-14,2024-03-16,2024-03-17,Day,40.10
3,2024-03-14,2024-03-17,2024-03-18,Day,48.90
4,2024-03-14,2024-03-18,2024-03-19,Day,54.27
5,2024-03-14,2024-03-19,2024-03-20,Day,57.04
6,2024-03-14,2024-03-20,2024-03-21,Day,57.04
7,2024-03-14,2024-03-01,2024-04-01,Month,55.45
8,2024-03-14,2024-04-01,2024-04-30,Month,47.71
9,2024-03-14,2024-05-01,2024-05-31,Month,42.58
10,2024-03-14,2024-06-01,2024-07-01,Month,52.77
11,2024-03-14,2024-07-01,2024-08-01,Month,57.84
12,2024-03-14,2024-08-01,2024-09-01,Month,55.51
13,2024-03-14,2024-09-01,2024-10-01,Month,64.18
14,2024-03-14,2024-10-01,2024-11-01,Month,65.29
15,2024-03-14,2024-04-01,2024-06-30,Quarter,47.63
16,2024-03-14,2024-07-01,2024-10-01,Quarter,59.12
17,2024-03-14,2024-10-01,2025-01-01,Quarter,85.02
18,2024-03-14,2025-01-01,2025-04-01,Quarter,90.15
19,2024-03-14,2025-04-01,2025-07-01,Quarter,59.54
20,2024-03-14,2025-07-01,2025-10-01,Quarter,63.79
21,2024-03-14,2025-10-01,2026-01-01,Quarter,84.47
22,2024-03-14,2026-01-01,2026-04-01,Quarter,89.81
23,2024-03-14,2026-10-01,2027-01-01,Quarter,73.63
24,2024-03-14,2024-03-11,2024-03-18,Week,56.66
25,2024-03-14,2024-03-18,2024-03-25,Week,49.08
26,2024-03-14,2024-03-25,2024-04-01,Week,43.88
27,2024-03-14,2024-04-01,2024-04-08,Week,45.00
28,2024-03-14,2024-04-08,2024-04-15,Week,48.35
29,2024-03-14,2024-03-16,2024-03-18,Weekend,44.50
30,2024-03-14,2024-03-23,2024-03-25,Weekend,33.75
31,2024-03-14,2025-01-01,2026-01-01,Year,74.44
32,2024-03-14,2026-01-01,2027-01-01,Year,66.63
33,2024-03-14,2027-01-01,2028-01-01,Year,63.66
34,2024-03-14,2028-01-01,2029-01-01,Year,62.72
35,2024-03-14,2029-01-01,2030-01-01,Year,60.94
