,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-07,2019-05-07,2019-05-07,Day,53.15
1,2019-05-07,2019-05-08,2019-05-08,Day,39.54
2,2019-05-07,2019-05-09,2019-05-09,Day,44.25
3,2019-05-07,2019-05-10,2019-05-10,Day,40.0
4,2019-05-07,2019-05-11,2019-05-11,Day,39.08
5,2019-05-07,2019-05-12,2019-05-12,Day,22.2
6,2019-05-07,2019-05-13,2019-05-13,Day,43.41
7,2019-05-07,2019-05-01,2019-05-31,Month,42.14
8,2019-05-07,2019-06-03,2019-06-28,Month,45.13
9,2019-05-07,2019-07-01,2019-07-31,Month,50.22
10,2019-05-07,2019-08-01,2019-08-30,Month,47.78
11,2019-05-07,2019-07-01,2019-09-30,Quarter,52.02
12,2019-05-07,2019-10-01,2019-12-31,Quarter,77.13
13,2019-05-07,2020-01-01,2020-03-31,Quarter,76.79
14,2019-05-07,2020-04-01,2020-06-30,Quarter,53.7
15,2019-05-07,2020-07-01,2020-09-30,Quarter,56.6
16,2019-05-07,2019-05-06,2019-05-10,Week,44.46
17,2019-05-07,2019-05-13,2019-05-17,Week,44.5
18,2019-05-07,2019-05-20,2019-05-24,Week,43.38
19,2019-05-07,2019-05-27,2019-05-31,Week,40.0
20,2019-05-07,2019-06-03,2019-06-07,Week,44.25
21,2019-05-07,2019-05-11,2019-05-12,Weekend,30.64
22,2019-05-07,2020-01-01,2020-12-31,Year,65.29
23,2019-05-07,2021-01-01,2021-12-31,Year,64.02
24,2019-05-07,2022-01-03,2022-12-30,Year,64.0
