,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-23,2022-03-23,2022-03-23,Day,242.44
1,2022-03-23,2022-03-24,2022-03-24,Day,248.21
2,2022-03-23,2022-03-25,2022-03-25,Day,255.67
3,2022-03-23,2022-03-26,2022-03-26,Day,255.66
4,2022-03-23,2022-03-27,2022-03-27,Day,231.16
5,2022-03-23,2022-03-28,2022-03-28,Day,310.65
6,2022-03-23,2022-03-29,2022-03-29,Day,317.19
7,2022-03-23,2022-03-01,2022-03-31,Month,302.06
8,2022-03-23,2022-04-01,2022-04-30,Month,295.5
9,2022-03-23,2022-05-01,2022-05-31,Month,277.86
10,2022-03-23,2022-06-01,2022-06-30,Month,285.0
11,2022-03-23,2022-07-01,2022-07-31,Month,287.63
12,2022-03-23,2022-08-01,2022-08-31,Month,273.19
13,2022-03-23,2022-09-01,2022-09-30,Month,304.8
14,2022-03-23,2022-04-01,2022-06-30,Quarter,286.03
15,2022-03-23,2022-07-01,2022-09-30,Quarter,288.36
16,2022-03-23,2022-10-01,2022-12-31,Quarter,347.41
17,2022-03-23,2023-01-01,2023-03-31,Quarter,340.0
18,2022-03-23,2023-04-01,2023-06-30,Quarter,143.91
19,2022-03-23,2023-07-01,2023-09-30,Quarter,133.83
20,2022-03-23,2023-10-01,2023-12-31,Quarter,182.5
21,2022-03-23,2024-01-01,2024-03-31,Quarter,179.0
22,2022-03-23,2022-03-21,2022-03-27,Week,245.32
23,2022-03-23,2022-03-28,2022-04-03,Week,303.79
24,2022-03-23,2022-04-04,2022-04-10,Week,289.46
25,2022-03-23,2022-04-11,2022-04-17,Week,284.0
26,2022-03-23,2022-04-18,2022-04-24,Week,284.0
27,2022-03-23,2022-03-26,2022-03-27,Weekend,243.67
28,2022-03-23,2022-04-02,2022-04-03,Weekend,244.0
29,2022-03-23,2023-01-01,2024-01-01,Year,199.43
30,2022-03-23,2024-01-01,2025-01-01,Year,129.04
31,2022-03-23,2025-01-01,2026-01-01,Year,106.0
32,2022-03-23,2026-01-01,2027-01-01,Year,103.03
33,2022-03-23,2027-01-01,2028-01-01,Year,102.85
