,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-02,2016-06-02,2016-06-02,Day,28.01
1,2016-06-02,2016-06-03,2016-06-03,Day,29.17
2,2016-06-02,2016-06-04,2016-06-04,Day,25.14
3,2016-06-02,2016-06-05,2016-06-05,Day,19.5
4,2016-06-02,2016-06-01,2016-06-30,Month,25.94
5,2016-06-02,2016-07-01,2016-07-31,Month,25.67
6,2016-06-02,2016-08-01,2016-08-31,Month,25.01
7,2016-06-02,2016-09-01,2016-09-30,Month,30.43
8,2016-06-02,2016-07-01,2016-09-30,Quarter,27.0
9,2016-06-02,2016-10-01,2016-12-31,Quarter,34.98
10,2016-06-02,2017-01-01,2017-03-31,Quarter,37.7
11,2016-06-02,2017-04-01,2017-06-30,Quarter,26.25
12,2016-06-02,2017-07-01,2017-09-30,Quarter,26.53
13,2016-06-02,2017-10-01,2017-12-31,Quarter,35.96
14,2016-06-02,2018-01-01,2018-03-31,Quarter,38.12
15,2016-06-02,2016-05-30,2016-06-05,Week,26.63
16,2016-06-02,2016-06-06,2016-06-12,Week,26.25
17,2016-06-02,2016-06-13,2016-06-19,Week,25.25
18,2016-06-02,2016-06-20,2016-06-26,Week,26.0
19,2016-06-02,2016-06-27,2016-07-03,Week,25.75
20,2016-06-02,2016-06-04,2016-06-05,Weekend,22.32
21,2016-06-02,2016-06-11,2016-06-12,Weekend,0.01
22,2016-06-02,2017-01-01,2018-01-01,Year,31.59
23,2016-06-02,2018-01-01,2019-01-01,Year,32.0
24,2016-06-02,2019-01-01,2019-12-31,Year,32.51
