,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-22,2024-02-22,2024-02-23,Day,49.83
1,2024-02-22,2024-02-23,2024-02-24,Day,57.20
2,2024-02-22,2024-02-24,2024-02-25,Day,58.21
3,2024-02-22,2024-02-25,2024-02-26,Day,47.33
4,2024-02-22,2024-02-26,2024-02-27,Day,63.80
5,2024-02-22,2024-02-27,2024-02-28,Day,63.80
6,2024-02-22,2024-02-28,2024-02-29,Day,64.44
7,2024-02-22,2024-02-01,2024-03-01,Month,64.91
8,2024-02-22,2024-03-01,2024-04-01,Month,59.40
9,2024-02-22,2024-04-01,2024-05-01,Month,51.00
10,2024-02-22,2024-05-01,2024-05-31,Month,42.75
11,2024-02-22,2024-06-03,2024-07-01,Month,56.58
12,2024-02-22,2024-07-01,2024-08-01,Month,58.86
13,2024-02-22,2024-09-02,2024-10-01,Month,66.65
14,2024-02-22,2024-04-01,2024-06-28,Quarter,49.80
15,2024-02-22,2024-07-01,2024-10-01,Quarter,59.62
16,2024-02-22,2024-10-01,2025-01-01,Quarter,91.59
17,2024-02-22,2025-01-01,2025-04-01,Quarter,97.75
18,2024-02-22,2025-04-01,2025-07-01,Quarter,60.94
19,2024-02-22,2025-07-01,2025-10-01,Quarter,63.89
20,2024-02-22,2025-10-01,2026-01-01,Quarter,95.58
21,2024-02-22,2026-01-01,2026-04-01,Quarter,91.74
22,2024-02-22,2024-02-19,2024-02-24,Week,59.36
23,2024-02-22,2024-02-26,2024-03-02,Week,63.90
24,2024-02-22,2024-03-04,2024-03-09,Week,60.40
25,2024-02-22,2024-03-11,2024-03-16,Week,62.30
26,2024-02-22,2024-03-18,2024-03-23,Week,61.55
27,2024-02-22,2025-01-01,2026-01-01,Year,79.47
28,2024-02-22,2026-01-01,2027-01-01,Year,75.08
29,2024-02-22,2027-01-01,2028-01-01,Year,74.65
30,2024-02-22,2028-01-03,2029-01-01,Year,75.63
