,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-05,2023-09-05,2023-09-06,Day,97.96
1,2023-09-05,2023-09-06,2023-09-07,Day,101.98
2,2023-09-05,2023-09-07,2023-09-08,Day,100.75
3,2023-09-05,2023-09-08,2023-09-09,Day,103.00
4,2023-09-05,2023-09-09,2023-09-10,Day,91.08
5,2023-09-05,2023-09-10,2023-09-11,Day,65.52
6,2023-09-05,2023-09-11,2023-09-12,Day,91.20
7,2023-09-05,2023-09-01,2023-10-01,Month,92.38
8,2023-09-05,2023-10-02,2023-11-01,Month,107.17
9,2023-09-05,2023-11-01,2023-12-01,Month,161.61
10,2023-09-05,2023-12-01,2024-01-01,Month,183.36
11,2023-09-05,2024-01-01,2024-02-01,Month,220.87
12,2023-09-05,2024-03-01,2024-04-01,Month,156.79
13,2023-09-05,2023-10-02,2024-01-01,Quarter,150.21
14,2023-09-05,2024-01-01,2024-04-01,Quarter,197.07
15,2023-09-05,2024-04-01,2024-07-01,Quarter,129.48
16,2023-09-05,2024-07-01,2024-10-01,Quarter,145.40
17,2023-09-05,2024-10-01,2025-01-01,Quarter,229.15
18,2023-09-05,2025-01-01,2025-04-01,Quarter,244.08
19,2023-09-05,2023-09-04,2023-09-09,Week,99.05
20,2023-09-05,2023-09-11,2023-09-16,Week,91.20
21,2023-09-05,2023-09-18,2023-09-23,Week,87.60
22,2023-09-05,2023-09-25,2023-09-30,Week,90.40
23,2023-09-05,2023-10-02,2023-10-07,Week,102.52
24,2023-09-05,2024-01-01,2025-01-01,Year,175.37
25,2023-09-05,2025-01-01,2026-01-01,Year,181.23
26,2023-09-05,2026-01-01,2027-01-01,Year,158.67
27,2023-09-05,2027-01-01,2028-01-01,Year,117.90
28,2023-09-05,2028-01-03,2029-01-01,Year,115.59
