,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-17,2020-04-17,2020-04-17,Day,14.06
1,2020-04-17,2020-04-18,2020-04-18,Day,15.17
2,2020-04-17,2020-04-19,2020-04-19,Day,8.95
3,2020-04-17,2020-04-20,2020-04-20,Day,8.44
4,2020-04-17,2020-04-21,2020-04-21,Day,8.88
5,2020-04-17,2020-04-22,2020-04-22,Day,14.77
6,2020-04-17,2020-04-23,2020-04-23,Day,15.34
7,2020-04-17,2020-04-01,2020-04-30,Month,13.95
8,2020-04-17,2020-05-01,2020-05-31,Month,20.95
9,2020-04-17,2020-06-01,2020-06-30,Month,27.98
10,2020-04-17,2020-07-01,2020-07-31,Month,32.68
11,2020-04-17,2020-08-01,2020-08-31,Month,28.93
12,2020-04-17,2020-09-01,2020-09-30,Month,40.82
13,2020-04-17,2020-10-01,2020-10-31,Month,44.18
14,2020-04-17,2020-07-01,2020-09-30,Quarter,34.07
15,2020-04-17,2020-10-01,2020-12-31,Quarter,51.76
16,2020-04-17,2021-01-01,2021-03-31,Quarter,51.97
17,2020-04-17,2021-04-01,2021-06-30,Quarter,36.12
18,2020-04-17,2021-07-01,2021-09-30,Quarter,37.93
19,2020-04-17,2021-10-01,2021-12-31,Quarter,51.09
20,2020-04-17,2020-04-13,2020-04-19,Week,10.11
21,2020-04-17,2020-04-20,2020-04-26,Week,13.25
22,2020-04-17,2020-04-27,2020-05-03,Week,15.0
23,2020-04-17,2020-05-04,2020-05-10,Week,17.65
24,2020-04-17,2020-05-11,2020-05-17,Week,22.43
25,2020-04-17,2020-04-18,2020-04-19,Weekend,12.06
26,2020-04-17,2021-01-01,2021-12-31,Year,44.26
27,2020-04-17,2022-01-01,2022-12-31,Year,46.19
28,2020-04-17,2023-01-01,2023-12-31,Year,46.44
