,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-29,2020-07-29,2020-07-30,Day,37.69
1,2020-07-29,2020-07-30,2020-07-31,Day,40.36
2,2020-07-29,2020-07-31,2020-08-01,Day,40.5
3,2020-07-29,2020-08-01,2020-08-02,Day,31.95
4,2020-07-29,2020-08-02,2020-08-03,Day,24.85
5,2020-07-29,2020-08-03,2020-08-04,Day,37.43
6,2020-07-29,2020-08-04,2020-08-05,Day,35.65
7,2020-07-29,2020-07-01,2020-08-01,Month,33.38
8,2020-07-29,2020-08-01,2020-09-01,Month,34.1
9,2020-07-29,2020-09-01,2020-10-01,Month,38.4
10,2020-07-29,2020-10-01,2020-11-01,Month,41.53
11,2020-07-29,2020-11-01,2020-12-01,Month,55.65
12,2020-07-29,2020-12-01,2021-01-01,Month,54.86
13,2020-07-29,2021-01-01,2021-02-01,Month,55.19
14,2020-07-29,2020-10-01,2021-01-01,Quarter,50.62
15,2020-07-29,2021-01-01,2021-04-01,Quarter,52.95
16,2020-07-29,2021-04-01,2021-07-01,Quarter,34.76
17,2020-07-29,2021-07-01,2021-10-01,Quarter,35.97
18,2020-07-29,2021-10-01,2022-01-01,Quarter,54.49
19,2020-07-29,2022-04-01,2022-07-01,Quarter,40.21
20,2020-07-29,2022-07-01,2022-10-01,Quarter,38.65
21,2020-07-29,2020-07-27,2020-08-03,Week,34.77
22,2020-07-29,2020-08-03,2020-08-10,Week,32.71
23,2020-07-29,2020-08-10,2020-08-17,Week,32.96
24,2020-07-29,2020-08-17,2020-08-24,Week,34.0
25,2020-07-29,2020-08-24,2020-08-31,Week,36.25
26,2020-07-29,2020-08-01,2020-08-03,Weekend,28.4
27,2020-07-29,2021-01-01,2022-01-01,Year,44.52
28,2020-07-29,2022-01-01,2023-01-01,Year,46.05
29,2020-07-29,2023-01-01,2024-01-01,Year,47.21
