,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-10,2018-07-10,2018-07-10,Day,52.95
1,2018-07-10,2018-07-11,2018-07-11,Day,52.57
2,2018-07-10,2018-07-12,2018-07-12,Day,53.13
3,2018-07-10,2018-07-01,2018-07-31,Month,49.03
4,2018-07-10,2018-07-31,2018-08-30,Month,46.21
5,2018-07-10,2018-08-01,2018-08-31,Month,46.21
6,2018-07-10,2018-09-01,2018-09-30,Month,53.2
7,2018-07-10,2018-10-01,2018-10-31,Month,63.75
8,2018-07-10,2018-11-01,2018-11-30,Month,66.85
9,2018-07-10,2018-12-01,2018-12-31,Month,64.77
10,2018-07-10,2019-01-01,2019-01-31,Month,66.83
11,2018-07-10,2018-10-01,2018-12-31,Quarter,65.1
12,2018-07-10,2019-01-01,2019-03-31,Quarter,62.58
13,2018-07-10,2019-04-01,2019-06-30,Quarter,40.81
14,2018-07-10,2019-07-01,2019-09-30,Quarter,42.16
15,2018-07-10,2019-10-01,2019-12-31,Quarter,56.46
16,2018-07-10,2018-07-09,2018-07-15,Week,50.4
17,2018-07-10,2018-07-16,2018-07-22,Week,50.88
18,2018-07-10,2018-07-23,2018-07-29,Week,48.0
19,2018-07-10,2018-07-30,2018-08-05,Week,45.0
20,2018-07-10,2018-08-06,2018-08-12,Week,44.0
21,2018-07-10,2018-07-14,2018-07-15,Weekend,45.12
22,2018-07-10,2019-01-01,2019-12-31,Year,50.46
23,2018-07-10,2020-01-01,2020-12-31,Year,46.18
24,2018-07-10,2021-01-01,2021-12-31,Year,43.44
