,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-24,2021-11-24,2021-11-25,Day,295.82
1,2021-11-24,2021-11-25,2021-11-26,Day,302.14
2,2021-11-24,2021-11-26,2021-11-27,Day,291.88
3,2021-11-24,2021-11-27,2021-11-28,Day,283.65
4,2021-11-24,2021-11-28,2021-11-29,Day,293.91
5,2021-11-24,2021-11-29,2021-11-30,Day,366.26
6,2021-11-24,2021-11-30,2021-12-01,Day,329.01
7,2021-11-24,2021-11-01,2021-12-01,Month,226.8
8,2021-11-24,2021-12-01,2022-01-01,Month,268.23
9,2021-11-24,2022-01-01,2022-02-01,Month,323.0
10,2021-11-24,2022-02-01,2022-03-01,Month,315.39
11,2021-11-24,2022-03-01,2022-04-01,Month,231.09
12,2021-11-24,2022-04-01,2022-05-01,Month,111.93
13,2021-11-24,2022-05-01,2022-06-01,Month,102.51
14,2021-11-24,2022-01-01,2022-04-01,Quarter,289.0
15,2021-11-24,2022-04-01,2022-07-01,Quarter,106.7
16,2021-11-24,2022-07-01,2022-10-01,Quarter,102.85
17,2021-11-24,2022-10-01,2023-01-01,Quarter,130.14
18,2021-11-24,2023-01-01,2023-04-01,Quarter,135.36
19,2021-11-24,2023-04-01,2023-07-01,Quarter,70.75
20,2021-11-24,2023-07-01,2023-10-01,Quarter,70.83
21,2021-11-24,2023-10-01,2024-01-01,Quarter,95.0
22,2021-11-24,2021-11-22,2021-11-29,Week,284.21
23,2021-11-24,2021-11-29,2021-12-06,Week,294.06
24,2021-11-24,2021-12-06,2021-12-13,Week,291.7
25,2021-11-24,2021-12-13,2021-12-20,Week,298.55
26,2021-11-24,2021-12-20,2021-12-27,Week,229.18
27,2021-11-24,2021-11-27,2021-11-29,Weekend,288.78
28,2021-11-24,2021-12-04,2021-12-06,Weekend,207.48
29,2021-11-24,2022-01-01,2023-01-01,Year,156.57
30,2021-11-24,2023-01-01,2024-01-01,Year,92.81
31,2021-11-24,2024-01-01,2025-01-01,Year,77.46
32,2021-11-24,2025-01-01,2026-01-01,Year,72.51
33,2021-11-24,2027-01-01,2028-01-01,Year,73.86
