,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-09-26,2018-09-26,2018-09-26,Day,70.28
1,2018-09-26,2018-09-27,2018-09-27,Day,68.14
2,2018-09-26,2018-09-28,2018-09-28,Day,65.0
3,2018-09-26,2018-09-03,2018-09-28,Month,70.17
4,2018-09-26,2018-10-01,2018-10-31,Month,80.38
5,2018-09-26,2018-11-01,2018-11-30,Month,101.64
6,2018-09-26,2018-12-03,2018-12-31,Month,99.13
7,2018-09-26,2018-10-01,2018-12-31,Quarter,93.43
8,2018-09-26,2019-01-01,2019-03-29,Quarter,94.13
9,2018-09-26,2019-04-01,2019-06-28,Quarter,60.5
10,2018-09-26,2019-07-01,2019-09-30,Quarter,62.29
11,2018-09-26,2019-10-01,2019-12-31,Quarter,86.33
12,2018-09-26,2018-09-24,2018-09-28,Week,69.46
13,2018-09-26,2018-10-01,2018-10-05,Week,75.69
14,2018-09-26,2018-10-08,2018-10-12,Week,80.0
15,2018-09-26,2018-10-15,2018-10-19,Week,81.75
16,2018-09-26,2018-10-22,2018-10-26,Week,86.69
17,2018-09-26,2018-09-29,2018-09-30,Weekend,0.01
18,2018-09-26,2019-01-01,2019-12-31,Year,75.73
19,2018-09-26,2020-01-01,2020-12-31,Year,69.32
20,2018-09-26,2021-01-01,2021-12-31,Year,67.03
21,2018-09-26,2022-01-03,2022-12-30,Year,65.75
