,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-17,2017-11-17,2017-11-17,Day,73.55
1,2017-11-17,2017-11-18,2017-11-18,Day,59.51
2,2017-11-17,2017-11-19,2017-11-19,Day,55.89
3,2017-11-17,2017-11-20,2017-11-20,Day,66.75
4,2017-11-17,2017-11-01,2017-11-30,Month,61.29
5,2017-11-17,2017-12-01,2017-12-31,Month,58.91
6,2017-11-17,2018-01-01,2018-01-31,Month,61.98
7,2017-11-17,2018-02-01,2018-02-28,Month,55.0
8,2017-11-17,2018-03-01,2018-03-31,Month,42.2
9,2017-11-17,2018-04-01,2018-04-30,Month,35.39
10,2017-11-17,2018-05-01,2018-05-31,Month,31.98
11,2017-11-17,2018-01-01,2018-03-31,Quarter,53.0
12,2017-11-17,2018-04-01,2018-06-30,Quarter,33.5
13,2017-11-17,2018-07-01,2018-09-30,Quarter,33.25
14,2017-11-17,2018-10-01,2018-12-31,Quarter,46.38
15,2017-11-17,2017-11-13,2017-11-19,Week,69.98
16,2017-11-17,2017-11-20,2017-11-26,Week,57.0
17,2017-11-17,2017-11-27,2017-12-03,Week,57.0
18,2017-11-17,2017-12-04,2017-12-10,Week,63.75
19,2017-11-17,2017-12-11,2017-12-17,Week,64.5
20,2017-11-17,2017-11-18,2017-11-19,Weekend,57.7
21,2017-11-17,2017-11-25,2017-11-26,Weekend,45.25
22,2017-11-17,2018-01-01,2019-01-01,Year,41.49
23,2017-11-17,2019-01-01,2020-01-01,Year,40.35
24,2017-11-17,2020-01-01,2021-01-01,Year,41.81
25,2017-11-17,2021-01-01,2022-01-01,Year,43.09
