,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-15,2016-12-15,2016-12-15,Day,76.07
1,2016-12-15,2016-12-16,2016-12-16,Day,71.18
2,2016-12-15,2016-12-17,2016-12-17,Day,0.01
3,2016-12-15,2016-12-18,2016-12-18,Day,0.01
4,2016-12-15,2016-12-01,2016-12-30,Month,73.95
5,2016-12-15,2017-01-02,2017-01-31,Month,73.46
6,2016-12-15,2017-02-01,2017-02-28,Month,65.88
7,2016-12-15,2017-03-01,2017-03-31,Month,51.48
8,2016-12-15,2017-01-02,2017-03-31,Quarter,63.35
9,2016-12-15,2017-04-03,2017-06-30,Quarter,40.55
10,2016-12-15,2017-07-03,2017-09-29,Quarter,39.13
11,2016-12-15,2017-10-02,2017-12-29,Quarter,54.44
12,2016-12-15,2016-12-12,2016-12-16,Week,74.03
13,2016-12-15,2016-12-19,2016-12-23,Week,88.75
14,2016-12-15,2016-12-26,2016-12-30,Week,56.0
15,2016-12-15,2017-01-02,2017-01-06,Week,76.0
16,2016-12-15,2017-01-09,2017-01-13,Week,75.0
17,2016-12-15,2016-12-17,2016-12-18,Weekend,0.01
18,2016-12-15,2016-12-24,2016-12-25,Weekend,0.01
19,2016-12-15,2017-01-02,2017-12-30,Year,49.37
20,2016-12-15,2018-01-01,2019-01-01,Year,49.5
21,2016-12-15,2019-01-01,2020-01-01,Year,51.03
