,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-24,2023-11-24,2023-11-25,Day,97.76
1,2023-11-24,2023-11-25,2023-11-26,Day,101.15
2,2023-11-24,2023-11-26,2023-11-27,Day,115.00
3,2023-11-24,2023-11-27,2023-11-28,Day,144.50
4,2023-11-24,2023-11-28,2023-11-29,Day,149.00
5,2023-11-24,2023-11-29,2023-11-30,Day,149.00
6,2023-11-24,2023-11-30,2023-12-01,Day,149.00
7,2023-11-24,2023-11-01,2023-12-01,Month,108.87
8,2023-11-24,2023-12-01,2024-01-01,Month,126.38
9,2023-11-24,2024-01-01,2024-02-01,Month,143.76
10,2023-11-24,2024-02-01,2024-03-01,Month,154.57
11,2023-11-24,2024-03-01,2024-04-01,Month,127.17
12,2023-11-24,2024-04-01,2024-05-01,Month,120.29
13,2023-11-24,2024-01-01,2024-04-01,Quarter,141.89
14,2023-11-24,2024-04-01,2024-07-01,Quarter,109.26
15,2023-11-24,2024-07-01,2024-10-01,Quarter,119.95
16,2023-11-24,2024-10-01,2025-01-01,Quarter,189.97
17,2023-11-24,2025-01-01,2025-04-01,Quarter,185.56
18,2023-11-24,2025-10-01,2026-01-01,Quarter,169.20
19,2023-11-24,2023-11-20,2023-11-25,Week,112.45
20,2023-11-24,2023-11-27,2023-12-02,Week,149.00
21,2023-11-24,2023-12-04,2023-12-09,Week,144.09
22,2023-11-24,2023-12-11,2023-12-16,Week,138.30
23,2023-11-24,2023-12-18,2023-12-23,Week,130.70
24,2023-11-24,2024-01-01,2025-01-01,Year,140.38
25,2023-11-24,2025-01-01,2026-01-01,Year,145.49
26,2023-11-24,2026-01-01,2027-01-01,Year,125.77
27,2023-11-24,2027-01-01,2028-01-01,Year,100.29
28,2023-11-24,2028-01-03,2029-01-01,Year,94.86
