,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-12-02,2022-12-02,2022-12-02,Day,425.35
1,2022-12-02,2022-12-03,2022-12-03,Day,331.94
2,2022-12-02,2022-12-04,2022-12-04,Day,286.88
3,2022-12-02,2022-12-05,2022-12-05,Day,475.00
4,2022-12-02,2022-12-06,2022-12-06,Day,527.28
5,2022-12-02,2022-12-07,2022-12-07,Day,501.93
6,2022-12-02,2022-12-08,2022-12-08,Day,496.86
7,2022-12-02,2022-12-01,2022-12-30,Month,557.69
8,2022-12-02,2023-01-02,2023-01-31,Month,1300.12
9,2022-12-02,2023-02-01,2023-02-28,Month,1300.12
10,2022-12-02,2023-03-01,2023-03-31,Month,530.89
11,2022-12-02,2023-01-02,2023-03-31,Quarter,1027.93
12,2022-12-02,2023-04-03,2023-06-30,Quarter,395.11
13,2022-12-02,2023-07-03,2023-09-29,Quarter,426.29
14,2022-12-02,2023-10-02,2023-12-29,Quarter,810.98
15,2022-12-02,2024-01-01,2024-03-29,Quarter,804.59
16,2022-12-02,2024-04-01,2024-06-28,Quarter,290.88
17,2022-12-02,2024-07-01,2024-09-30,Quarter,294.44
18,2022-12-02,2024-10-01,2024-12-31,Quarter,412.54
19,2022-12-02,2022-11-28,2022-12-02,Week,437.96
20,2022-12-02,2022-12-05,2022-12-09,Week,508.50
21,2022-12-02,2022-12-12,2022-12-16,Week,688.60
22,2022-12-02,2022-12-19,2022-12-23,Week,645.00
23,2022-12-02,2022-12-26,2022-12-30,Week,436.00
24,2022-12-02,2023-01-02,2023-12-29,Year,665.08
25,2022-12-02,2024-01-01,2024-12-31,Year,449.87
26,2022-12-02,2025-01-01,2025-12-31,Year,321.20
27,2022-12-02,2026-01-01,2026-12-31,Year,255.51
