,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-18,2016-04-16,2016-04-16,Day,18.92
1,2016-04-18,2016-04-17,2016-04-17,Day,18.49
2,2016-04-18,2016-04-18,2016-04-18,Day,26.43
3,2016-04-18,2016-04-19,2016-04-19,Day,24.66
4,2016-04-18,2016-04-20,2016-04-20,Day,24.38
5,2016-04-18,2016-04-01,2016-04-30,Month,24.87
6,2016-04-18,2016-05-01,2016-05-31,Month,22.6
7,2016-04-18,2016-06-01,2016-06-30,Month,22.3
8,2016-04-18,2016-07-01,2016-07-31,Month,22.15
9,2016-04-18,2016-07-01,2016-09-30,Quarter,23.35
10,2016-04-18,2016-10-01,2016-12-31,Quarter,30.9
11,2016-04-18,2017-01-01,2017-03-31,Quarter,31.86
12,2016-04-18,2017-04-01,2017-06-30,Quarter,23.63
13,2016-04-18,2017-07-01,2017-09-30,Quarter,23.5
14,2016-04-18,2017-10-01,2017-12-31,Quarter,30.94
15,2016-04-18,2018-01-01,2018-03-31,Quarter,33.24
16,2016-04-18,2016-04-11,2016-04-17,Week,24.14
17,2016-04-18,2016-04-18,2016-04-24,Week,23.77
18,2016-04-18,2016-04-25,2016-05-01,Week,26.63
19,2016-04-18,2016-05-02,2016-05-08,Week,22.25
20,2016-04-18,2016-05-09,2016-05-15,Week,22.88
21,2016-04-18,2016-05-16,2016-05-22,Week,22.0
22,2016-04-18,2016-04-16,2016-04-17,Weekend,18.7
23,2016-04-18,2016-04-23,2016-04-24,Weekend,19.65
24,2016-04-18,2016-04-30,2016-05-01,Weekend,0.01
25,2016-04-18,2017-01-01,2018-01-01,Year,27.47
26,2016-04-18,2018-01-01,2019-01-01,Year,28.45
27,2016-04-18,2019-01-01,2019-12-31,Year,29.48
