,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-27,2015-02-27,2015-02-27,Day,48.43
1,2015-02-27,2015-02-28,2015-02-28,Day,47.24
2,2015-02-27,2015-03-01,2015-03-01,Day,32.76
3,2015-02-27,2015-03-02,2015-03-02,Day,44.13
4,2015-02-27,2015-02-01,2015-02-28,Month,50.15
5,2015-02-27,2015-03-01,2015-03-31,Month,43.98
6,2015-02-27,2015-04-01,2015-04-30,Month,39.1
7,2015-02-27,2015-05-01,2015-05-31,Month,32.0
8,2015-02-27,2015-04-01,2015-06-30,Quarter,34.71
9,2015-02-27,2015-07-01,2015-09-30,Quarter,33.28
10,2015-02-27,2015-10-01,2015-12-31,Quarter,48.4
11,2015-02-27,2016-01-01,2016-03-31,Quarter,49.77
12,2015-02-27,2016-04-01,2016-06-30,Quarter,32.2
13,2015-02-27,2016-07-01,2016-09-30,Quarter,31.95
14,2015-02-27,2016-10-01,2016-12-31,Quarter,46.1
15,2015-02-27,2015-02-23,2015-03-01,Week,45.52
16,2015-02-27,2015-03-02,2015-03-08,Week,47.25
17,2015-02-27,2015-03-09,2015-03-15,Week,46.0
18,2015-02-27,2015-03-16,2015-03-22,Week,43.0
19,2015-02-27,2015-03-23,2015-03-29,Week,41.65
20,2015-02-27,2015-02-28,2015-03-01,Weekend,40.0
21,2015-02-27,2015-03-07,2015-03-08,Weekend,0.01
22,2015-02-27,2016-01-01,2017-01-01,Year,40.0
23,2015-02-27,2017-01-01,2018-01-01,Year,39.0
24,2015-02-27,2018-01-01,2019-01-01,Year,39.25
