,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-13,2023-09-13,2023-09-14,Day,105.63
1,2023-09-13,2023-09-14,2023-09-15,Day,100.94
2,2023-09-13,2023-09-15,2023-09-16,Day,98.54
3,2023-09-13,2023-09-16,2023-09-17,Day,79.00
4,2023-09-13,2023-09-17,2023-09-18,Day,64.80
5,2023-09-13,2023-09-18,2023-09-19,Day,74.20
6,2023-09-13,2023-09-19,2023-09-20,Day,74.20
7,2023-09-13,2023-09-01,2023-10-01,Month,85.95
8,2023-09-13,2023-10-01,2023-11-01,Month,94.45
9,2023-09-13,2023-11-01,2023-12-01,Month,126.80
10,2023-09-13,2023-12-01,2024-01-01,Month,145.53
11,2023-09-13,2024-01-01,2024-02-01,Month,161.25
12,2023-09-13,2024-02-01,2024-03-01,Month,156.49
13,2023-09-13,2024-03-01,2024-04-01,Month,128.83
14,2023-09-13,2024-04-01,2024-05-01,Month,123.00
15,2023-09-13,2023-10-01,2024-01-01,Quarter,122.20
16,2023-09-13,2024-01-01,2024-04-01,Quarter,148.70
17,2023-09-13,2024-04-01,2024-07-01,Quarter,113.97
18,2023-09-13,2024-07-01,2024-10-01,Quarter,121.60
19,2023-09-13,2024-10-01,2025-01-01,Quarter,155.08
20,2023-09-13,2025-01-01,2025-04-01,Quarter,160.22
21,2023-09-13,2025-04-01,2025-07-01,Quarter,96.38
22,2023-09-13,2025-07-01,2025-10-01,Quarter,97.72
23,2023-09-13,2025-10-01,2026-01-01,Quarter,138.20
24,2023-09-13,2023-09-11,2023-09-18,Week,96.17
25,2023-09-13,2023-09-18,2023-09-25,Week,71.45
26,2023-09-13,2023-09-25,2023-10-02,Week,77.38
27,2023-09-13,2023-10-02,2023-10-09,Week,83.00
28,2023-09-13,2023-10-09,2023-10-16,Week,91.27
29,2023-09-13,2023-09-16,2023-09-18,Weekend,71.90
30,2023-09-13,2023-09-23,2023-09-25,Weekend,63.00
31,2023-09-13,2024-01-01,2025-01-01,Year,134.86
32,2023-09-13,2025-01-01,2026-01-01,Year,123.00
33,2023-09-13,2026-01-01,2027-01-01,Year,108.13
34,2023-09-13,2027-01-01,2028-01-01,Year,100.48
35,2023-09-13,2028-01-01,2029-01-01,Year,86.61
