,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-05,2017-10-05,2017-10-05,Day,49.65
1,2017-10-05,2017-10-06,2017-10-06,Day,47.15
2,2017-10-05,2017-10-07,2017-10-07,Day,43.58
3,2017-10-05,2017-10-08,2017-10-08,Day,39.42
4,2017-10-05,2017-10-01,2017-10-31,Month,53.21
5,2017-10-05,2017-11-01,2017-11-30,Month,64.43
6,2017-10-05,2017-12-01,2017-12-31,Month,62.85
7,2017-10-05,2018-01-01,2018-01-31,Month,62.5
8,2017-10-05,2018-02-01,2018-02-28,Month,63.62
9,2017-10-05,2018-03-01,2018-03-31,Month,47.72
10,2017-10-05,2018-04-01,2018-04-30,Month,33.5
11,2017-10-05,2018-01-01,2018-03-31,Quarter,57.76
12,2017-10-05,2018-04-01,2018-06-30,Quarter,33.2
13,2017-10-05,2018-07-01,2018-09-30,Quarter,33.0
14,2017-10-05,2018-10-01,2018-12-31,Quarter,45.8
15,2017-10-05,2017-10-02,2017-10-08,Week,45.44
16,2017-10-05,2017-10-09,2017-10-15,Week,51.97
17,2017-10-05,2017-10-16,2017-10-22,Week,55.38
18,2017-10-05,2017-10-23,2017-10-29,Week,61.83
19,2017-10-05,2017-10-30,2017-11-05,Week,55.63
20,2017-10-05,2017-10-07,2017-10-08,Weekend,41.5
21,2017-10-05,2017-10-14,2017-10-15,Weekend,0.01
22,2017-10-05,2018-01-01,2019-01-01,Year,42.38
23,2017-10-05,2019-01-01,2020-01-01,Year,39.13
24,2017-10-05,2020-01-01,2021-01-01,Year,40.03
