,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-09-16,2019-09-14,2019-09-14,Day,34.65
1,2019-09-16,2019-09-15,2019-09-15,Day,25.9
2,2019-09-16,2019-09-16,2019-09-16,Day,53.06
3,2019-09-16,2019-09-17,2019-09-17,Day,46.99
4,2019-09-16,2019-09-18,2019-09-18,Day,44.0
5,2019-09-16,2019-09-19,2019-09-19,Day,45.0
6,2019-09-16,2019-09-20,2019-09-20,Day,44.0
7,2019-09-16,2019-09-21,2019-09-21,Day,36.53
8,2019-09-16,2019-09-22,2019-09-22,Day,28.26
9,2019-09-16,2019-09-02,2019-09-30,Month,42.47
10,2019-09-16,2019-10-01,2019-10-31,Month,58.66
11,2019-09-16,2019-11-01,2019-11-29,Month,82.38
12,2019-09-16,2019-12-02,2019-12-31,Month,83.17
13,2019-09-16,2019-10-01,2019-12-31,Quarter,74.38
14,2019-09-16,2020-01-01,2020-03-31,Quarter,79.39
15,2019-09-16,2020-04-01,2020-06-30,Quarter,54.17
16,2019-09-16,2020-07-01,2020-09-30,Quarter,54.45
17,2019-09-16,2020-10-01,2020-12-31,Quarter,74.89
18,2019-09-16,2019-09-09,2019-09-13,Week,40.15
19,2019-09-16,2019-09-16,2019-09-20,Week,46.61
20,2019-09-16,2019-09-23,2019-09-27,Week,46.0
21,2019-09-16,2019-09-30,2019-10-04,Week,45.0
22,2019-09-16,2019-10-07,2019-10-11,Week,53.5
23,2019-09-16,2019-10-14,2019-10-18,Week,56.76
24,2019-09-16,2019-09-14,2019-09-15,Weekend,30.27
25,2019-09-16,2020-01-01,2020-12-31,Year,65.72
26,2019-09-16,2021-01-01,2021-12-31,Year,63.95
27,2019-09-16,2022-01-03,2022-12-30,Year,62.83
28,2019-09-16,2023-01-02,2023-12-29,Year,64.75
