,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-13,2018-02-13,2018-02-13,Day,42.93
1,2018-02-13,2018-02-14,2018-02-14,Day,44.65
2,2018-02-13,2018-02-15,2018-02-15,Day,41.5
3,2018-02-13,2018-02-16,2018-02-16,Day,40.0
4,2018-02-13,2018-02-17,2018-02-17,Day,39.0
5,2018-02-13,2018-02-18,2018-02-18,Day,36.14
6,2018-02-13,2018-02-01,2018-02-28,Month,45.02
7,2018-02-13,2018-03-01,2018-03-31,Month,43.64
8,2018-02-13,2018-04-01,2018-04-30,Month,37.15
9,2018-02-13,2018-05-01,2018-05-31,Month,29.27
10,2018-02-13,2018-06-01,2018-06-30,Month,33.49
11,2018-02-13,2018-07-01,2018-07-31,Month,33.91
12,2018-02-13,2018-07-31,2018-08-30,Month,31.25
13,2018-02-13,2018-08-01,2018-08-31,Month,31.25
14,2018-02-13,2018-04-01,2018-06-30,Quarter,33.26
15,2018-02-13,2018-07-01,2018-09-30,Quarter,33.54
16,2018-02-13,2018-10-01,2018-12-31,Quarter,47.77
17,2018-02-13,2019-01-01,2019-03-31,Quarter,49.5
18,2018-02-13,2019-04-01,2019-06-30,Quarter,31.04
19,2018-02-13,2019-07-01,2019-09-30,Quarter,30.85
20,2018-02-13,2018-02-12,2018-02-18,Week,41.87
21,2018-02-13,2018-02-19,2018-02-25,Week,47.63
22,2018-02-13,2018-02-26,2018-03-04,Week,49.97
23,2018-02-13,2018-03-05,2018-03-11,Week,47.0
24,2018-02-13,2018-03-12,2018-03-18,Week,44.0
25,2018-02-13,2018-02-17,2018-02-18,Weekend,37.57
26,2018-02-13,2018-02-24,2018-02-25,Weekend,0.01
27,2018-02-13,2019-01-01,2019-12-31,Year,39.37
28,2018-02-13,2020-01-01,2020-12-31,Year,39.33
29,2018-02-13,2021-01-01,2021-12-31,Year,39.33
