,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-09,2020-10-09,2020-10-10,Day,42.25
1,2020-10-09,2020-10-10,2020-10-11,Day,33.52
2,2020-10-09,2020-10-11,2020-10-12,Day,32.44
3,2020-10-09,2020-10-12,2020-10-13,Day,46.67
4,2020-10-09,2020-10-13,2020-10-14,Day,52.43
5,2020-10-09,2020-10-14,2020-10-15,Day,48.68
6,2020-10-09,2020-10-15,2020-10-16,Day,48.68
7,2020-10-09,2020-10-01,2020-11-01,Month,41.17
8,2020-10-09,2020-11-01,2020-12-01,Month,48.33
9,2020-10-09,2020-12-01,2021-01-01,Month,51.67
10,2020-10-09,2021-01-01,2021-02-01,Month,57.77
11,2020-10-09,2021-02-01,2021-03-01,Month,59.07
12,2020-10-09,2021-03-01,2021-04-01,Month,44.28
13,2020-10-09,2021-04-01,2021-05-01,Month,39.27
14,2020-10-09,2021-01-01,2021-04-01,Quarter,53.53
15,2020-10-09,2021-04-01,2021-07-01,Quarter,36.84
16,2020-10-09,2021-07-01,2021-10-01,Quarter,38.53
17,2020-10-09,2021-10-01,2022-01-01,Quarter,53.61
18,2020-10-09,2022-01-01,2022-04-01,Quarter,56.37
19,2020-10-09,2022-04-01,2022-07-01,Quarter,37.24
20,2020-10-09,2022-07-01,2022-10-01,Quarter,38.74
21,2020-10-09,2022-10-01,2023-01-01,Quarter,53.41
22,2020-10-09,2020-10-05,2020-10-12,Week,36.12
23,2020-10-09,2020-10-12,2020-10-19,Week,46.0
24,2020-10-09,2020-10-19,2020-10-26,Week,42.68
25,2020-10-09,2020-10-26,2020-11-02,Week,43.75
26,2020-10-09,2020-11-02,2020-11-09,Week,44.63
27,2020-10-09,2020-10-10,2020-10-12,Weekend,32.98
28,2020-10-09,2020-10-17,2020-10-19,Weekend,36.85
29,2020-10-09,2021-01-01,2022-01-01,Year,45.61
30,2020-10-09,2022-01-01,2023-01-01,Year,46.41
31,2020-10-09,2023-01-01,2024-01-01,Year,47.23
32,2020-10-09,2024-01-01,2025-01-01,Year,48.95
