,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-19,2019-02-19,2019-02-19,Day,50.5
1,2019-02-19,2019-02-20,2019-02-20,Day,50.88
2,2019-02-19,2019-02-21,2019-02-21,Day,48.58
3,2019-02-19,2019-02-01,2019-02-28,Month,53.7
4,2019-02-19,2019-03-01,2019-03-29,Month,51.08
5,2019-02-19,2019-04-01,2019-04-30,Month,49.19
6,2019-02-19,2019-05-01,2019-05-31,Month,49.16
7,2019-02-19,2019-04-01,2019-06-28,Quarter,49.79
8,2019-02-19,2019-07-01,2019-09-30,Quarter,55.07
9,2019-02-19,2019-10-01,2019-12-31,Quarter,76.7
10,2019-02-19,2020-01-01,2020-03-31,Quarter,77.66
11,2019-02-19,2019-02-18,2019-02-22,Week,49.75
12,2019-02-19,2019-02-25,2019-03-01,Week,49.04
13,2019-02-19,2019-03-04,2019-03-08,Week,51.25
14,2019-02-19,2019-03-11,2019-03-15,Week,50.57
15,2019-02-19,2019-03-18,2019-03-22,Week,50.44
16,2019-02-19,2019-02-23,2019-02-24,Weekend,0.01
17,2019-02-19,2020-01-01,2020-12-31,Year,65.0
18,2019-02-19,2021-01-01,2021-12-31,Year,63.07
19,2019-02-19,2022-01-03,2022-12-30,Year,63.29
