,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-11-03,2015-11-03,2015-11-03,Day,45.37
1,2015-11-03,2015-11-04,2015-11-04,Day,46.13
2,2015-11-03,2015-11-05,2015-11-05,Day,45.26
3,2015-11-03,2015-11-06,2015-11-06,Day,42.2
4,2015-11-03,2015-11-01,2015-11-30,Month,40.15
5,2015-11-03,2015-12-01,2015-12-31,Month,41.55
6,2015-11-03,2016-01-01,2016-01-31,Month,43.38
7,2015-11-03,2016-02-01,2016-02-29,Month,44.93
8,2015-11-03,2016-01-01,2016-03-31,Quarter,42.0
9,2015-11-03,2016-04-01,2016-06-30,Quarter,31.89
10,2015-11-03,2016-07-01,2016-09-30,Quarter,32.04
11,2015-11-03,2016-10-01,2016-12-31,Quarter,42.19
12,2015-11-03,2017-01-01,2017-03-31,Quarter,43.3
13,2015-11-03,2017-04-01,2017-06-30,Quarter,32.1
14,2015-11-03,2017-07-01,2017-09-30,Quarter,32.2
15,2015-11-03,2015-11-02,2015-11-08,Week,39.74
16,2015-11-03,2015-11-09,2015-11-15,Week,37.47
17,2015-11-03,2015-11-16,2015-11-22,Week,41.64
18,2015-11-03,2015-11-23,2015-11-29,Week,42.73
19,2015-11-03,2015-11-30,2015-12-06,Week,42.75
20,2015-11-03,2015-11-07,2015-11-08,Weekend,28.46
21,2015-11-03,2015-11-14,2015-11-15,Weekend,0.01
22,2015-11-03,2016-01-01,2017-01-01,Year,37.03
23,2015-11-03,2017-01-01,2018-01-01,Year,37.45
24,2015-11-03,2018-01-01,2019-01-01,Year,37.76
