,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-04,2016-11-04,2016-11-04,Day,74.08
1,2016-11-04,2016-11-05,2016-11-05,Day,50.9
2,2016-11-04,2016-11-06,2016-11-06,Day,51.0
3,2016-11-04,2016-11-07,2016-11-07,Day,198.88
4,2016-11-04,2016-11-11,2016-11-11,Day,102.5
5,2016-11-04,2016-11-01,2016-11-30,Month,128.89
6,2016-11-04,2016-12-01,2016-12-31,Month,133.88
7,2016-11-04,2017-01-01,2017-01-31,Month,129.44
8,2016-11-04,2017-02-01,2017-02-28,Month,93.7
9,2016-11-04,2017-03-01,2017-03-31,Month,52.51
10,2016-11-04,2017-04-01,2017-04-30,Month,41.44
11,2016-11-04,2017-01-01,2017-03-31,Quarter,91.84
12,2016-11-04,2017-04-01,2017-06-30,Quarter,34.0
13,2016-11-04,2017-07-01,2017-09-30,Quarter,30.41
14,2016-11-04,2017-10-01,2017-12-31,Quarter,41.53
15,2016-11-04,2018-01-01,2018-03-31,Quarter,46.88
16,2016-11-04,2016-10-31,2016-11-06,Week,57.91
17,2016-11-04,2016-11-07,2016-11-13,Week,207.5
18,2016-11-04,2016-11-14,2016-11-20,Week,117.88
19,2016-11-04,2016-11-21,2016-11-27,Week,118.95
20,2016-11-04,2016-11-28,2016-12-04,Week,134.5
21,2016-11-04,2016-11-05,2016-11-06,Weekend,50.95
22,2016-11-04,2016-11-12,2016-11-13,Weekend,61.5
23,2016-11-04,2017-01-01,2018-01-01,Year,49.25
24,2016-11-04,2018-01-01,2019-01-01,Year,36.77
25,2016-11-04,2019-01-01,2020-01-01,Year,37.7
26,2016-11-04,2020-01-01,2021-01-01,Year,38.72
