,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-31,2019-10-31,2019-10-31,Day,52.69
1,2019-10-31,2019-11-01,2019-11-01,Day,33.43
2,2019-10-31,2019-11-02,2019-11-02,Day,27.35
3,2019-10-31,2019-11-03,2019-11-03,Day,22.89
4,2019-10-31,2019-11-04,2019-11-04,Day,40.78
5,2019-10-31,2019-11-05,2019-11-05,Day,52.28
6,2019-10-31,2019-11-06,2019-11-06,Day,53.3
7,2019-10-31,2019-11-01,2019-11-29,Month,58.83
8,2019-10-31,2019-12-02,2019-12-31,Month,62.38
9,2019-10-31,2020-01-01,2020-01-31,Month,75.36
10,2019-10-31,2020-02-03,2020-02-28,Month,76.85
11,2019-10-31,2020-01-01,2020-03-31,Quarter,70.05
12,2019-10-31,2020-04-01,2020-06-30,Quarter,49.46
13,2019-10-31,2020-07-01,2020-09-30,Quarter,51.65
14,2019-10-31,2020-10-01,2020-12-31,Quarter,73.16
15,2019-10-31,2021-01-01,2021-03-31,Quarter,75.2
16,2019-10-31,2021-04-01,2021-06-30,Quarter,50.66
17,2019-10-31,2021-07-01,2021-09-30,Quarter,51.84
18,2019-10-31,2019-10-28,2019-11-01,Week,50.89
19,2019-10-31,2019-11-04,2019-11-08,Week,51.32
20,2019-10-31,2019-11-11,2019-11-15,Week,57.04
21,2019-10-31,2019-11-18,2019-11-22,Week,64.54
22,2019-10-31,2019-11-25,2019-11-29,Week,67.51
23,2019-10-31,2020-01-01,2020-12-31,Year,61.09
24,2019-10-31,2021-01-01,2021-12-31,Year,62.59
25,2019-10-31,2022-01-03,2022-12-30,Year,62.58
26,2019-10-31,2023-01-02,2023-12-29,Year,64.48
