,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-26,2023-01-26,2023-01-27,Day,171.32
1,2023-01-26,2023-01-27,2023-01-28,Day,171.10
2,2023-01-26,2023-01-28,2023-01-29,Day,160.00
3,2023-01-26,2023-01-29,2023-01-30,Day,140.00
4,2023-01-26,2023-01-30,2023-01-31,Day,130.00
5,2023-01-26,2023-01-31,2023-02-01,Day,165.00
6,2023-01-26,2023-02-01,2023-02-02,Day,138.80
7,2023-01-26,2023-01-01,2023-02-01,Month,131.51
8,2023-01-26,2023-02-01,2023-03-01,Month,146.31
9,2023-01-26,2023-03-01,2023-04-01,Month,143.50
10,2023-01-26,2023-04-01,2023-05-01,Month,142.70
11,2023-01-26,2023-05-01,2023-06-01,Month,138.81
12,2023-01-26,2023-06-01,2023-07-01,Month,149.27
13,2023-01-26,2023-07-01,2023-08-01,Month,154.68
14,2023-01-26,2023-04-01,2023-07-01,Quarter,143.54
15,2023-01-26,2023-07-01,2023-10-01,Quarter,154.51
16,2023-01-26,2023-10-01,2024-01-01,Quarter,225.08
17,2023-01-26,2024-01-01,2024-04-01,Quarter,256.00
18,2023-01-26,2024-04-01,2024-07-01,Quarter,134.28
19,2023-01-26,2024-07-01,2024-10-01,Quarter,130.54
20,2023-01-26,2024-10-01,2025-01-01,Quarter,216.86
21,2023-01-26,2025-01-01,2025-04-01,Quarter,224.57
22,2023-01-26,2025-04-01,2025-07-01,Quarter,88.34
23,2023-01-26,2025-07-01,2025-10-01,Quarter,88.34
24,2023-01-26,2023-01-23,2023-01-29,Week,176.88
25,2023-01-26,2023-01-30,2023-02-06,Week,131.75
26,2023-01-26,2023-02-06,2023-02-13,Week,133.00
27,2023-01-26,2023-02-13,2023-02-20,Week,144.00
28,2023-01-26,2023-02-20,2023-02-27,Week,159.49
29,2023-01-26,2023-01-28,2023-01-29,Weekend,150.00
30,2023-01-26,2023-02-04,2023-02-06,Weekend,113.00
31,2023-01-26,2024-01-01,2025-01-01,Year,184.36
32,2023-01-26,2025-01-01,2026-01-01,Year,135.50
33,2023-01-26,2026-01-01,2027-01-01,Year,121.87
34,2023-01-26,2027-01-01,2028-01-01,Year,109.72
35,2023-01-26,2028-01-01,2029-01-01,Year,100.06
