,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-25,2016-10-25,2016-10-25,Day,96.12
1,2016-10-25,2016-10-26,2016-10-26,Day,81.96
2,2016-10-25,2016-10-27,2016-10-27,Day,86.0
3,2016-10-25,2016-10-28,2016-10-28,Day,86.0
4,2016-10-25,2016-10-03,2016-10-31,Month,73.83
5,2016-10-25,2016-11-01,2016-11-30,Month,115.17
6,2016-10-25,2016-12-01,2016-12-30,Month,121.86
7,2016-10-25,2017-01-02,2017-01-31,Month,122.5
8,2016-10-25,2017-01-02,2017-03-31,Quarter,110.0
9,2016-10-25,2017-04-03,2017-06-30,Quarter,38.91
10,2016-10-25,2017-07-03,2017-09-29,Quarter,38.26
11,2016-10-25,2017-10-02,2017-12-29,Quarter,57.15
12,2016-10-25,2016-10-24,2016-10-28,Week,88.08
13,2016-10-25,2016-10-31,2016-11-04,Week,102.5
14,2016-10-25,2016-11-07,2016-11-11,Week,112.5
15,2016-10-25,2016-11-14,2016-11-18,Week,114.0
16,2016-10-25,2016-11-21,2016-11-25,Week,121.0
17,2016-10-25,2016-10-29,2016-10-30,Weekend,0.01
18,2016-10-25,2016-11-05,2016-11-06,Weekend,0.01
19,2016-10-25,2017-01-02,2017-12-30,Year,61.08
20,2016-10-25,2018-01-01,2019-01-01,Year,51.5
21,2016-10-25,2019-01-01,2020-01-01,Year,49.52
