,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-20,2018-12-20,2018-12-20,Day,59.46
1,2018-12-20,2018-12-21,2018-12-21,Day,53.96
2,2018-12-20,2018-12-22,2018-12-22,Day,46.0
3,2018-12-20,2018-12-23,2018-12-23,Day,47.36
4,2018-12-20,2018-12-01,2018-12-31,Month,54.79
5,2018-12-20,2019-01-01,2019-01-31,Month,77.05
6,2018-12-20,2019-02-01,2019-02-28,Month,76.77
7,2018-12-20,2019-03-01,2019-03-31,Month,58.89
8,2018-12-20,2019-04-01,2019-04-30,Month,55.73
9,2018-12-20,2019-05-01,2019-05-31,Month,51.44
10,2018-12-20,2019-06-01,2019-06-30,Month,50.91
11,2018-12-20,2019-01-01,2019-03-31,Quarter,70.71
12,2018-12-20,2019-04-01,2019-06-30,Quarter,52.68
13,2018-12-20,2019-07-01,2019-09-30,Quarter,53.81
14,2018-12-20,2019-10-01,2019-12-31,Quarter,66.99
15,2018-12-20,2020-01-01,2020-03-31,Quarter,66.34
16,2018-12-20,2018-12-17,2018-12-23,Week,57.12
17,2018-12-20,2018-12-24,2018-12-30,Week,50.84
18,2018-12-20,2018-12-31,2019-01-06,Week,58.0
19,2018-12-20,2019-01-07,2019-01-13,Week,77.36
20,2018-12-20,2019-01-14,2019-01-20,Week,82.0
21,2018-12-20,2018-12-22,2018-12-23,Weekend,46.68
22,2018-12-20,2019-01-01,2019-12-31,Year,61.02
23,2018-12-20,2020-01-01,2020-12-31,Year,54.47
24,2018-12-20,2021-01-01,2021-12-31,Year,50.29
25,2018-12-20,2022-01-01,2022-12-31,Year,48.4
